time		totalmass			KE			PE
901.2		100000			0.754859			3.64225
901.25		100000			0.754931			3.64209
901.3		100000			0.755006			3.64194
901.35		100000			0.755082			3.64178
901.4		100000			0.75516			3.64161
901.45		100000			0.75524			3.64144
901.5		100000			0.755321			3.64127
901.55		100000			0.755405			3.6411
901.6		100000			0.75549			3.64092
901.65		100000			0.755577			3.64073
901.7		100000			0.755665			3.64055
901.75		100000			0.755755			3.64036
901.8		100000			0.755847			3.64016
901.85		100000			0.75594			3.63997
901.9		100000			0.756035			3.63977
901.95		100000			0.756131			3.63956
902		100000			0.756229			3.63935
902.05		100000			0.756328			3.63914
902.1		100000			0.756429			3.63893
902.15		100000			0.756531			3.63871
902.2		100000			0.756634			3.63849
902.25		100000			0.756738			3.63827
902.3		100000			0.756844			3.63805
902.35		100000			0.75695			3.63782
902.4		100000			0.757058			3.63759
902.45		100000			0.757166			3.63735
902.5		100000			0.757276			3.63712
902.55		100000			0.757386			3.63688
902.6		100000			0.757497			3.63664
902.65		100000			0.757609			3.6364
902.7		100000			0.757722			3.63615
902.75		100000			0.757835			3.63591
902.8		100000			0.757948			3.63566
902.85		100000			0.758062			3.63541
902.9		100000			0.758176			3.63516
902.95		100000			0.758291			3.63491
903		100000			0.758406			3.63465
903.05		100000			0.75852			3.6344
903.1		100000			0.758635			3.63414
903.15		100000			0.75875			3.63388
903.2		100000			0.758864			3.63363
903.25		100000			0.758978			3.63337
903.3		100000			0.759092			3.63311
903.35		100000			0.759206			3.63285
903.4		100000			0.759319			3.63259
903.45		100000			0.759431			3.63233
903.5		100000			0.759543			3.63207
903.55		100000			0.759654			3.63181
903.6		100000			0.759764			3.63155
903.65		100000			0.759873			3.63129
903.7		100000			0.759981			3.63103
903.75		100000			0.760088			3.63077
903.8		100000			0.760194			3.63052
903.85		100000			0.760298			3.63026
903.9		100000			0.760402			3.63
903.95		100000			0.760503			3.62975
904		100000			0.760604			3.6295
904.05		100000			0.760703			3.62924
904.1		100000			0.7608			3.62899
904.15		100000			0.760895			3.62875
904.2		100000			0.760989			3.6285
904.25		100000			0.761081			3.62825
904.3		100000			0.761171			3.62801
904.35		100000			0.761259			3.62777
904.4		100000			0.761345			3.62753
904.45		100000			0.76143			3.62729
904.5		100000			0.761512			3.62706
904.55		100000			0.761592			3.62683
904.6		100000			0.761669			3.6266
904.65		100000			0.761745			3.62637
904.7		100000			0.761818			3.62615
904.75		100000			0.761889			3.62593
904.8		100000			0.761958			3.62571
904.85		100000			0.762024			3.6255
904.9		100000			0.762088			3.62529
904.95		100000			0.762149			3.62508
905		100000			0.762208			3.62487
905.05		100000			0.762265			3.62467
905.1		100000			0.762319			3.62448
905.15		100000			0.762371			3.62428
905.2		100000			0.76242			3.62409
905.25		100000			0.762467			3.6239
905.3		100000			0.762512			3.62372
905.35		100000			0.762554			3.62354
905.4		100000			0.762593			3.62337
905.45		100000			0.76263			3.62319
905.5		100000			0.762665			3.62303
905.55		100000			0.762697			3.62286
905.6		100000			0.762726			3.6227
905.65		100000			0.762754			3.62255
905.7		100000			0.762779			3.62239
905.75		100000			0.762801			3.62225
905.8		100000			0.762821			3.6221
905.85		100000			0.762839			3.62196
905.9		100000			0.762855			3.62183
905.95		100000			0.762868			3.6217
906		100000			0.762879			3.62157
906.05		100000			0.762887			3.62144
906.1		100000			0.762894			3.62133
906.15		100000			0.762898			3.62121
906.2		100000			0.7629			3.6211
906.25		100000			0.762901			3.62099
906.3		100000			0.762899			3.62089
906.35		100000			0.762895			3.62079
906.4		100000			0.762889			3.6207
906.45		100000			0.762881			3.62061
906.5		100000			0.762871			3.62052
906.55		100000			0.762859			3.62044
906.6		100000			0.762845			3.62036
906.65		100000			0.76283			3.62028
906.7		100000			0.762813			3.62021
906.75		100000			0.762794			3.62015
906.8		100000			0.762773			3.62009
906.85		100000			0.762751			3.62003
906.9		100000			0.762727			3.61997
906.95		100000			0.762702			3.61992
907		100000			0.762675			3.61987
907.05		100000			0.762646			3.61983
907.1		100000			0.762616			3.61979
907.15		100000			0.762585			3.61975
907.2		100000			0.762552			3.61972
907.25		100000			0.762518			3.61969
907.3		100000			0.762483			3.61967
907.35		100000			0.762447			3.61964
907.4		100000			0.762409			3.61963
907.45		100000			0.76237			3.61961
907.5		100000			0.76233			3.6196
907.55		100000			0.762289			3.61959
907.6		100000			0.762246			3.61959
907.65		100000			0.762203			3.61958
907.7		100000			0.762159			3.61958
907.75		100000			0.762114			3.61959
907.8		100000			0.762068			3.6196
907.85		100000			0.762021			3.61961
907.9		100000			0.761973			3.61962
907.95		100000			0.761924			3.61964
908		100000			0.761875			3.61965
908.05		100000			0.761825			3.61968
908.1		100000			0.761774			3.6197
908.15		100000			0.761722			3.61973
908.2		100000			0.76167			3.61976
908.25		100000			0.761617			3.61979
908.3		100000			0.761564			3.61982
908.35		100000			0.76151			3.61986
908.4		100000			0.761455			3.6199
908.45		100000			0.7614			3.61994
908.5		100000			0.761345			3.61999
908.55		100000			0.761289			3.62004
908.6		100000			0.761232			3.62008
908.65		100000			0.761176			3.62014
908.7		100000			0.761119			3.62019
908.75		100000			0.761061			3.62024
908.8		100000			0.761003			3.6203
908.85		100000			0.760945			3.62036
908.9		100000			0.760887			3.62042
908.95		100000			0.760828			3.62049
909		100000			0.760769			3.62055
909.05		100000			0.76071			3.62062
909.1		100000			0.760651			3.62069
909.15		100000			0.760591			3.62076
909.2		100000			0.760532			3.62083
909.25		100000			0.760472			3.6209
909.3		100000			0.760412			3.62098
909.35		100000			0.760352			3.62105
909.4		100000			0.760292			3.62113
909.45		100000			0.760232			3.62121
909.5		100000			0.760172			3.62129
909.55		100000			0.760112			3.62137
909.6		100000			0.760051			3.62146
909.65		100000			0.759991			3.62154
909.7		100000			0.759931			3.62163
909.75		100000			0.759871			3.62171
909.8		100000			0.759811			3.6218
909.85		100000			0.759751			3.62189
909.9		100000			0.759691			3.62198
909.95		100000			0.759631			3.62207
910		100000			0.759571			3.62216
910.05		100000			0.759511			3.62226
910.1		100000			0.759452			3.62235
910.15		100000			0.759392			3.62244
910.2		100000			0.759333			3.62254
910.25		100000			0.759274			3.62263
910.3		100000			0.759215			3.62273
910.35		100000			0.759156			3.62283
910.4		100000			0.759097			3.62293
910.45		100000			0.759039			3.62303
910.5		100000			0.75898			3.62313
910.55		100000			0.758922			3.62323
910.6		100000			0.758865			3.62333
910.65		100000			0.758807			3.62343
910.7		100000			0.75875			3.62353
910.75		100000			0.758693			3.62363
910.8		100000			0.758636			3.62373
910.85		100000			0.758579			3.62383
910.9		100000			0.758523			3.62394
910.95		100000			0.758467			3.62404
911		100000			0.758411			3.62414
911.05		100000			0.758355			3.62425
911.1		100000			0.7583			3.62435
911.15		100000			0.758245			3.62446
911.2		100000			0.758191			3.62456
911.25		100000			0.758137			3.62466
911.3		100000			0.758083			3.62477
911.35		100000			0.758029			3.62487
911.4		100000			0.757976			3.62498
911.45		100000			0.757923			3.62508
911.5		100000			0.75787			3.62519
911.55		100000			0.757818			3.62529
911.6		100000			0.757766			3.6254
911.65		100000			0.757715			3.6255
911.7		100000			0.757664			3.62561
911.75		100000			0.757613			3.62571
911.8		100000			0.757562			3.62581
911.85		100000			0.757512			3.62592
911.9		100000			0.757463			3.62602
911.95		100000			0.757413			3.62613
912		100000			0.757365			3.62623
912.05		100000			0.757316			3.62633
912.1		100000			0.757268			3.62643
912.15		100000			0.75722			3.62654
912.2		100000			0.757173			3.62664
912.25		100000			0.757126			3.62674
912.3		100000			0.75708			3.62684
912.35		100000			0.757034			3.62694
912.4		100000			0.756989			3.62704
912.45		100000			0.756943			3.62714
912.5		100000			0.756899			3.62724
912.55		100000			0.756854			3.62734
912.6		100000			0.756811			3.62744
912.65		100000			0.756767			3.62754
912.7		100000			0.756724			3.62764
912.75		100000			0.756682			3.62774
912.8		100000			0.75664			3.62783
912.85		100000			0.756598			3.62793
912.9		100000			0.756557			3.62803
912.95		100000			0.756517			3.62812
913		100000			0.756476			3.62821
913.05		100000			0.756437			3.62831
913.1		100000			0.756397			3.6284
913.15		100000			0.756359			3.6285
913.2		100000			0.75632			3.62859
913.25		100000			0.756283			3.62868
913.3		100000			0.756245			3.62877
913.35		100000			0.756208			3.62886
913.4		100000			0.756172			3.62895
913.45		100000			0.756136			3.62904
913.5		100000			0.756101			3.62913
913.55		100000			0.756066			3.62921
913.6		100000			0.756031			3.6293
913.65		100000			0.755997			3.62938
913.7		100000			0.755964			3.62947
913.75		100000			0.755931			3.62955
913.8		100000			0.755898			3.62964
913.85		100000			0.755866			3.62972
913.9		100000			0.755835			3.6298
913.95		100000			0.755804			3.62988
914		100000			0.755774			3.62996
914.05		100000			0.755744			3.63004
914.1		100000			0.755714			3.63012
914.15		100000			0.755685			3.6302
914.2		100000			0.755657			3.63027
914.25		100000			0.755629			3.63035
914.3		100000			0.755601			3.63042
914.35		100000			0.755574			3.6305
914.4		100000			0.755548			3.63057
914.45		100000			0.755522			3.63064
914.5		100000			0.755497			3.63071
914.55		100000			0.755472			3.63078
914.6		100000			0.755447			3.63085
914.65		100000			0.755424			3.63092
914.7		100000			0.7554			3.63099
914.75		100000			0.755377			3.63105
914.8		100000			0.755355			3.63112
914.85		100000			0.755333			3.63118
914.9		100000			0.755312			3.63125
914.95		100000			0.755291			3.63131
915		100000			0.755271			3.63137
915.05		100000			0.755251			3.63143
915.1		100000			0.755232			3.63149
915.15		100000			0.755213			3.63155
915.2		100000			0.755195			3.6316
915.25		100000			0.755177			3.63166
915.3		100000			0.75516			3.63171
915.35		100000			0.755143			3.63177
915.4		100000			0.755127			3.63182
915.45		100000			0.755111			3.63187
915.5		100000			0.755096			3.63192
915.55		100000			0.755081			3.63197
915.6		100000			0.755067			3.63202
915.65		100000			0.755053			3.63207
915.7		100000			0.75504			3.63212
915.75		100000			0.755028			3.63216
915.8		100000			0.755015			3.63221
915.85		100000			0.755004			3.63225
915.9		100000			0.754992			3.63229
915.95		100000			0.754982			3.63234
916		100000			0.754971			3.63238
916.05		100000			0.754962			3.63242
916.1		100000			0.754952			3.63245
916.15		100000			0.754944			3.63249
916.2		100000			0.754935			3.63253
916.25		100000			0.754927			3.63256
916.3		100000			0.75492			3.6326
916.35		100000			0.754913			3.63263
916.4		100000			0.754907			3.63266
916.45		100000			0.754901			3.63269
916.5		100000			0.754895			3.63272
916.55		100000			0.75489			3.63275
916.6		100000			0.754886			3.63278
916.65		100000			0.754882			3.6328
916.7		100000			0.754878			3.63283
916.75		100000			0.754875			3.63285
916.8		100000			0.754872			3.63288
916.85		100000			0.75487			3.6329
916.9		100000			0.754868			3.63292
916.95		100000			0.754866			3.63294
917		100000			0.754865			3.63296
917.05		100000			0.754865			3.63297
917.1		100000			0.754865			3.63299
917.15		100000			0.754865			3.63301
917.2		100000			0.754866			3.63302
917.25		100000			0.754867			3.63304
917.3		100000			0.754868			3.63305
917.35		100000			0.75487			3.63306
917.4		100000			0.754872			3.63307
917.45		100000			0.754875			3.63308
917.5		100000			0.754878			3.63309
917.55		100000			0.754881			3.6331
917.6		100000			0.754885			3.6331
917.65		100000			0.754889			3.63311
917.7		100000			0.754894			3.63311
917.75		100000			0.754899			3.63312
917.8		100000			0.754904			3.63312
917.85		100000			0.75491			3.63312
917.9		100000			0.754916			3.63312
917.95		100000			0.754922			3.63312
918		100000			0.754929			3.63312
918.05		100000			0.754936			3.63312
918.1		100000			0.754943			3.63311
918.15		100000			0.754951			3.63311
918.2		100000			0.754959			3.6331
918.25		100000			0.754967			3.6331
918.3		100000			0.754976			3.63309
918.35		100000			0.754985			3.63308
918.4		100000			0.754994			3.63308
918.45		100000			0.755003			3.63307
918.5		100000			0.755013			3.63306
918.55		100000			0.755023			3.63304
918.6		100000			0.755033			3.63303
918.65		100000			0.755044			3.63302
918.7		100000			0.755054			3.63301
918.75		100000			0.755065			3.63299
918.8		100000			0.755077			3.63298
918.85		100000			0.755088			3.63296
918.9		100000			0.7551			3.63294
918.95		100000			0.755112			3.63293
919		100000			0.755124			3.63291
919.05		100000			0.755136			3.63289
919.1		100000			0.755149			3.63287
919.15		100000			0.755162			3.63285
919.2		100000			0.755174			3.63283
919.25		100000			0.755188			3.6328
919.3		100000			0.755201			3.63278
919.35		100000			0.755214			3.63276
919.4		100000			0.755228			3.63273
919.45		100000			0.755242			3.63271
919.5		100000			0.755255			3.63268
919.55		100000			0.755269			3.63266
919.6		100000			0.755284			3.63263
919.65		100000			0.755298			3.6326
919.7		100000			0.755312			3.63258
919.75		100000			0.755327			3.63255
919.8		100000			0.755341			3.63252
919.85		100000			0.755356			3.63249
919.9		100000			0.755371			3.63246
919.95		100000			0.755385			3.63243
920		100000			0.7554			3.6324
920.05		100000			0.755415			3.63237
920.1		100000			0.75543			3.63233
920.15		100000			0.755445			3.6323
920.2		100000			0.75546			3.63227
920.25		100000			0.755475			3.63223
920.3		100000			0.75549			3.6322
920.35		100000			0.755506			3.63217
920.4		100000			0.755521			3.63213
920.45		100000			0.755536			3.6321
920.5		100000			0.755551			3.63206
920.55		100000			0.755566			3.63203
920.6		100000			0.755581			3.63199
920.65		100000			0.755596			3.63195
920.7		100000			0.755611			3.63192
920.75		100000			0.755626			3.63188
920.8		100000			0.755641			3.63184
920.85		100000			0.755656			3.63181
920.9		100000			0.755671			3.63177
920.95		100000			0.755685			3.63173
921		100000			0.7557			3.63169
921.05		100000			0.755715			3.63166
921.1		100000			0.755729			3.63162
921.15		100000			0.755743			3.63158
921.2		100000			0.755758			3.63154
921.25		100000			0.755772			3.6315
921.3		100000			0.755786			3.63146
921.35		100000			0.7558			3.63142
921.4		100000			0.755813			3.63139
921.45		100000			0.755827			3.63135
921.5		100000			0.75584			3.63131
921.55		100000			0.755854			3.63127
921.6		100000			0.755867			3.63123
921.65		100000			0.75588			3.63119
921.7		100000			0.755893			3.63115
921.75		100000			0.755905			3.63111
921.8		100000			0.755918			3.63107
921.85		100000			0.75593			3.63103
921.9		100000			0.755942			3.631
921.95		100000			0.755954			3.63096
922		100000			0.755966			3.63092
922.05		100000			0.755977			3.63088
922.1		100000			0.755988			3.63084
922.15		100000			0.755999			3.6308
922.2		100000			0.75601			3.63077
922.25		100000			0.756021			3.63073
922.3		100000			0.756031			3.63069
922.35		100000			0.756041			3.63065
922.4		100000			0.756051			3.63061
922.45		100000			0.756061			3.63058
922.5		100000			0.75607			3.63054
922.55		100000			0.756079			3.6305
922.6		100000			0.756088			3.63047
922.65		100000			0.756096			3.63043
922.7		100000			0.756105			3.6304
922.75		100000			0.756113			3.63036
922.8		100000			0.75612			3.63033
922.85		100000			0.756128			3.63029
922.9		100000			0.756135			3.63026
922.95		100000			0.756142			3.63022
923		100000			0.756149			3.63019
923.05		100000			0.756155			3.63015
923.1		100000			0.756161			3.63012
923.15		100000			0.756167			3.63009
923.2		100000			0.756172			3.63006
923.25		100000			0.756177			3.63002
923.3		100000			0.756182			3.62999
923.35		100000			0.756187			3.62996
923.4		100000			0.756191			3.62993
923.45		100000			0.756195			3.6299
923.5		100000			0.756199			3.62987
923.55		100000			0.756202			3.62984
923.6		100000			0.756205			3.62981
923.65		100000			0.756208			3.62978
923.7		100000			0.75621			3.62976
923.75		100000			0.756212			3.62973
923.8		100000			0.756214			3.6297
923.85		100000			0.756215			3.62968
923.9		100000			0.756217			3.62965
923.95		100000			0.756217			3.62962
924		100000			0.756218			3.6296
924.05		100000			0.756218			3.62957
924.1		100000			0.756218			3.62955
924.15		100000			0.756218			3.62953
924.2		100000			0.756217			3.6295
924.25		100000			0.756216			3.62948
924.3		100000			0.756215			3.62946
924.35		100000			0.756213			3.62944
924.4		100000			0.756211			3.62942
924.45		100000			0.756209			3.6294
924.5		100000			0.756206			3.62938
924.55		100000			0.756203			3.62936
924.6		100000			0.7562			3.62934
924.65		100000			0.756196			3.62932
924.7		100000			0.756192			3.62931
924.75		100000			0.756188			3.62929
924.8		100000			0.756184			3.62928
924.85		100000			0.756179			3.62926
924.9		100000			0.756174			3.62925
924.95		100000			0.756169			3.62923
925		100000			0.756163			3.62922
925.05		100000			0.756157			3.6292
925.1		100000			0.756151			3.62919
925.15		100000			0.756144			3.62918
925.2		100000			0.756138			3.62917
925.25		100000			0.756131			3.62916
925.3		100000			0.756123			3.62915
925.35		100000			0.756116			3.62914
925.4		100000			0.756108			3.62913
925.45		100000			0.756099			3.62912
925.5		100000			0.756091			3.62911
925.55		100000			0.756082			3.62911
925.6		100000			0.756073			3.6291
925.65		100000			0.756064			3.6291
925.7		100000			0.756055			3.62909
925.75		100000			0.756045			3.62909
925.8		100000			0.756035			3.62908
925.85		100000			0.756025			3.62908
925.9		100000			0.756014			3.62908
925.95		100000			0.756003			3.62907
926		100000			0.755992			3.62907
926.05		100000			0.755981			3.62907
926.1		100000			0.75597			3.62907
926.15		100000			0.755958			3.62907
926.2		100000			0.755946			3.62907
926.25		100000			0.755934			3.62907
926.3		100000			0.755922			3.62907
926.35		100000			0.755909			3.62907
926.4		100000			0.755896			3.62908
926.45		100000			0.755883			3.62908
926.5		100000			0.75587			3.62908
926.55		100000			0.755857			3.62909
926.6		100000			0.755843			3.62909
926.65		100000			0.75583			3.6291
926.7		100000			0.755816			3.62911
926.75		100000			0.755801			3.62911
926.8		100000			0.755787			3.62912
926.85		100000			0.755773			3.62913
926.9		100000			0.755758			3.62913
926.95		100000			0.755743			3.62914
927		100000			0.755728			3.62915
927.05		100000			0.755713			3.62916
927.1		100000			0.755698			3.62917
927.15		100000			0.755682			3.62918
927.2		100000			0.755667			3.62919
927.25		100000			0.755651			3.6292
927.3		100000			0.755635			3.62922
927.35		100000			0.755619			3.62923
927.4		100000			0.755603			3.62924
927.45		100000			0.755587			3.62925
927.5		100000			0.755571			3.62927
927.55		100000			0.755554			3.62928
927.6		100000			0.755537			3.6293
927.65		100000			0.755521			3.62931
927.7		100000			0.755504			3.62933
927.75		100000			0.755487			3.62934
927.8		100000			0.75547			3.62936
927.85		100000			0.755453			3.62937
927.9		100000			0.755436			3.62939
927.95		100000			0.755418			3.62941
928		100000			0.755401			3.62943
928.05		100000			0.755383			3.62944
928.1		100000			0.755366			3.62946
928.15		100000			0.755348			3.62948
928.2		100000			0.755331			3.6295
928.25		100000			0.755313			3.62952
928.3		100000			0.755295			3.62954
928.35		100000			0.755277			3.62956
928.4		100000			0.755259			3.62958
928.45		100000			0.755241			3.6296
928.5		100000			0.755223			3.62962
928.55		100000			0.755205			3.62964
928.6		100000			0.755187			3.62966
928.65		100000			0.755169			3.62969
928.7		100000			0.755151			3.62971
928.75		100000			0.755133			3.62973
928.8		100000			0.755114			3.62975
928.85		100000			0.755096			3.62977
928.9		100000			0.755078			3.6298
928.95		100000			0.75506			3.62982
929		100000			0.755041			3.62984
929.05		100000			0.755023			3.62987
929.1		100000			0.755005			3.62989
929.15		100000			0.754987			3.62992
929.2		100000			0.754968			3.62994
929.25		100000			0.75495			3.62996
929.3		100000			0.754932			3.62999
929.35		100000			0.754913			3.63001
929.4		100000			0.754895			3.63004
929.45		100000			0.754877			3.63006
929.5		100000			0.754859			3.63009
929.55		100000			0.754841			3.63012
929.6		100000			0.754822			3.63014
929.65		100000			0.754804			3.63017
929.7		100000			0.754786			3.63019
929.75		100000			0.754768			3.63022
929.8		100000			0.75475			3.63024
929.85		100000			0.754732			3.63027
929.9		100000			0.754714			3.6303
929.95		100000			0.754696			3.63032
930		100000			0.754679			3.63035
930.05		100000			0.754661			3.63038
930.1		100000			0.754643			3.6304
930.15		100000			0.754625			3.63043
930.2		100000			0.754608			3.63046
930.25		100000			0.75459			3.63048
930.3		100000			0.754573			3.63051
930.35		100000			0.754555			3.63054
930.4		100000			0.754538			3.63056
930.45		100000			0.754521			3.63059
930.5		100000			0.754504			3.63062
930.55		100000			0.754486			3.63064
930.6		100000			0.754469			3.63067
930.65		100000			0.754452			3.6307
930.7		100000			0.754435			3.63073
930.75		100000			0.754419			3.63075
930.8		100000			0.754402			3.63078
930.85		100000			0.754385			3.63081
930.9		100000			0.754369			3.63083
930.95		100000			0.754352			3.63086
931		100000			0.754336			3.63089
931.05		100000			0.75432			3.63091
931.1		100000			0.754303			3.63094
931.15		100000			0.754287			3.63097
931.2		100000			0.754271			3.63099
931.25		100000			0.754255			3.63102
931.3		100000			0.75424			3.63105
931.35		100000			0.754224			3.63107
931.4		100000			0.754208			3.6311
931.45		100000			0.754193			3.63113
931.5		100000			0.754177			3.63115
931.55		100000			0.754162			3.63118
931.6		100000			0.754147			3.6312
931.65		100000			0.754132			3.63123
931.7		100000			0.754117			3.63126
931.75		100000			0.754102			3.63128
931.8		100000			0.754088			3.63131
931.85		100000			0.754073			3.63133
931.9		100000			0.754058			3.63136
931.95		100000			0.754044			3.63138
932		100000			0.75403			3.63141
932.05		100000			0.754016			3.63143
932.1		100000			0.754002			3.63146
932.15		100000			0.753988			3.63148
932.2		100000			0.753974			3.63151
932.25		100000			0.75396			3.63153
932.3		100000			0.753947			3.63155
932.35		100000			0.753934			3.63158
932.4		100000			0.75392			3.6316
932.45		100000			0.753907			3.63163
932.5		100000			0.753894			3.63165
932.55		100000			0.753881			3.63167
932.6		100000			0.753868			3.6317
932.65		100000			0.753856			3.63172
932.7		100000			0.753843			3.63174
932.75		100000			0.753831			3.63176
932.8		100000			0.753819			3.63179
932.85		100000			0.753806			3.63181
932.9		100000			0.753794			3.63183
932.95		100000			0.753782			3.63185
933		100000			0.753771			3.63187
933.05		100000			0.753759			3.63189
933.1		100000			0.753748			3.63192
933.15		100000			0.753736			3.63194
933.2		100000			0.753725			3.63196
933.25		100000			0.753714			3.63198
933.3		100000			0.753703			3.632
933.35		100000			0.753692			3.63202
933.4		100000			0.753681			3.63204
933.45		100000			0.753671			3.63206
933.5		100000			0.75366			3.63208
933.55		100000			0.75365			3.6321
933.6		100000			0.753639			3.63211
933.65		100000			0.753629			3.63213
933.7		100000			0.753619			3.63215
933.75		100000			0.75361			3.63217
933.8		100000			0.7536			3.63219
933.85		100000			0.75359			3.63221
933.9		100000			0.753581			3.63222
933.95		100000			0.753571			3.63224
934		100000			0.753562			3.63226
934.05		100000			0.753553			3.63227
934.1		100000			0.753544			3.63229
934.15		100000			0.753535			3.63231
934.2		100000			0.753526			3.63232
934.25		100000			0.753518			3.63234
934.3		100000			0.753509			3.63236
934.35		100000			0.753501			3.63237
934.4		100000			0.753492			3.63239
934.45		100000			0.753484			3.6324
934.5		100000			0.753476			3.63242
934.55		100000			0.753468			3.63243
934.6		100000			0.75346			3.63244
934.65		100000			0.753453			3.63246
934.7		100000			0.753445			3.63247
934.75		100000			0.753438			3.63248
934.8		100000			0.75343			3.6325
934.85		100000			0.753423			3.63251
934.9		100000			0.753416			3.63252
934.95		100000			0.753409			3.63254
935		100000			0.753402			3.63255
935.05		100000			0.753395			3.63256
935.1		100000			0.753388			3.63257
935.15		100000			0.753382			3.63258
935.2		100000			0.753375			3.63259
935.25		100000			0.753369			3.63261
935.3		100000			0.753362			3.63262
935.35		100000			0.753356			3.63263
935.4		100000			0.75335			3.63264
935.45		100000			0.753344			3.63265
935.5		100000			0.753338			3.63266
935.55		100000			0.753332			3.63267
935.6		100000			0.753326			3.63268
935.65		100000			0.753321			3.63268
935.7		100000			0.753315			3.63269
935.75		100000			0.75331			3.6327
935.8		100000			0.753304			3.63271
935.85		100000			0.753299			3.63272
935.9		100000			0.753294			3.63273
935.95		100000			0.753289			3.63273
936		100000			0.753284			3.63274
936.05		100000			0.753279			3.63275
936.1		100000			0.753274			3.63276
936.15		100000			0.753269			3.63276
936.2		100000			0.753264			3.63277
936.25		100000			0.753259			3.63278
936.3		100000			0.753255			3.63278
936.35		100000			0.75325			3.63279
936.4		100000			0.753246			3.63279
936.45		100000			0.753241			3.6328
936.5		100000			0.753237			3.6328
936.55		100000			0.753233			3.63281
936.6		100000			0.753228			3.63281
936.65		100000			0.753224			3.63282
936.7		100000			0.75322			3.63282
936.75		100000			0.753216			3.63283
936.8		100000			0.753212			3.63283
936.85		100000			0.753208			3.63284
936.9		100000			0.753205			3.63284
936.95		100000			0.753201			3.63284
937		100000			0.753197			3.63285
937.05		100000			0.753193			3.63285
937.1		100000			0.75319			3.63285
937.15		100000			0.753186			3.63286
937.2		100000			0.753182			3.63286
937.25		100000			0.753179			3.63286
937.3		100000			0.753175			3.63286
937.35		100000			0.753172			3.63287
937.4		100000			0.753169			3.63287
937.45		100000			0.753165			3.63287
937.5		100000			0.753162			3.63287
937.55		100000			0.753159			3.63287
937.6		100000			0.753155			3.63287
937.65		100000			0.753152			3.63288
937.7		100000			0.753149			3.63288
937.75		100000			0.753146			3.63288
937.8		100000			0.753143			3.63288
937.85		100000			0.753139			3.63288
937.9		100000			0.753136			3.63288
937.95		100000			0.753133			3.63288
938		100000			0.75313			3.63288
938.05		100000			0.753127			3.63288
938.1		100000			0.753124			3.63288
938.15		100000			0.753121			3.63288
938.2		100000			0.753118			3.63288
938.25		100000			0.753115			3.63288
938.3		100000			0.753112			3.63288
938.35		100000			0.753109			3.63288
938.4		100000			0.753106			3.63288
938.45		100000			0.753103			3.63288
938.5		100000			0.7531			3.63288
938.55		100000			0.753097			3.63288
938.6		100000			0.753094			3.63288
938.65		100000			0.753091			3.63287
938.7		100000			0.753088			3.63287
938.75		100000			0.753085			3.63287
938.8		100000			0.753083			3.63287
938.85		100000			0.75308			3.63287
938.9		100000			0.753077			3.63287
938.95		100000			0.753074			3.63287
939		100000			0.753071			3.63286
939.05		100000			0.753068			3.63286
939.1		100000			0.753065			3.63286
939.15		100000			0.753062			3.63286
939.2		100000			0.753059			3.63286
939.25		100000			0.753055			3.63285
939.3		100000			0.753052			3.63285
939.35		100000			0.753049			3.63285
939.4		100000			0.753046			3.63285
939.45		100000			0.753043			3.63285
939.5		100000			0.75304			3.63284
939.55		100000			0.753037			3.63284
939.6		100000			0.753033			3.63284
939.65		100000			0.75303			3.63284
939.7		100000			0.753027			3.63284
939.75		100000			0.753024			3.63283
939.8		100000			0.75302			3.63283
939.85		100000			0.753017			3.63283
939.9		100000			0.753014			3.63283
939.95		100000			0.75301			3.63282
940		100000			0.753007			3.63282
940.05		100000			0.753003			3.63282
940.1		100000			0.753			3.63282
940.15		100000			0.752996			3.63281
940.2		100000			0.752992			3.63281
940.25		100000			0.752989			3.63281
940.3		100000			0.752985			3.63281
940.35		100000			0.752981			3.63281
940.4		100000			0.752978			3.6328
940.45		100000			0.752974			3.6328
940.5		100000			0.75297			3.6328
940.55		100000			0.752966			3.6328
940.6		100000			0.752962			3.63279
940.65		100000			0.752958			3.63279
940.7		100000			0.752954			3.63279
940.75		100000			0.75295			3.63279
940.8		100000			0.752946			3.63278
940.85		100000			0.752942			3.63278
940.9		100000			0.752937			3.63278
940.95		100000			0.752933			3.63278
941		100000			0.752929			3.63278
941.05		100000			0.752924			3.63277
941.1		100000			0.75292			3.63277
941.15		100000			0.752915			3.63277
941.2		100000			0.752911			3.63277
941.25		100000			0.752906			3.63277
941.3		100000			0.752902			3.63277
941.35		100000			0.752897			3.63276
941.4		100000			0.752892			3.63276
941.45		100000			0.752887			3.63276
941.5		100000			0.752882			3.63276
941.55		100000			0.752877			3.63276
941.6		100000			0.752872			3.63276
941.65		100000			0.752867			3.63276
941.7		100000			0.752862			3.63276
941.75		100000			0.752857			3.63275
941.8		100000			0.752852			3.63275
941.85		100000			0.752847			3.63275
941.9		100000			0.752841			3.63275
941.95		100000			0.752836			3.63275
942		100000			0.75283			3.63275
942.05		100000			0.752825			3.63275
942.1		100000			0.752819			3.63275
942.15		100000			0.752813			3.63275
942.2		100000			0.752808			3.63275
942.25		100000			0.752802			3.63275
942.3		100000			0.752796			3.63275
942.35		100000			0.75279			3.63275
942.4		100000			0.752784			3.63275
942.45		100000			0.752778			3.63275
942.5		100000			0.752772			3.63275
