time		totalmass			KE			PE
954.35		100000			0.944616			5.10369
954.4		100000			0.944604			5.10371
954.45		100000			0.944591			5.10373
954.5		100000			0.944578			5.10374
954.55		100000			0.944565			5.10376
954.6		100000			0.944552			5.10378
954.65		100000			0.94454			5.10379
954.7		100000			0.944527			5.10381
954.75		100000			0.944514			5.10383
954.8		100000			0.944501			5.10384
954.85		100000			0.944489			5.10386
954.9		100000			0.944476			5.10388
954.95		100000			0.944463			5.10389
955		100000			0.944451			5.10391
955.05		100000			0.944438			5.10393
955.1		100000			0.944425			5.10394
955.15		100000			0.944412			5.10396
955.2		100000			0.9444			5.10398
955.25		100000			0.944387			5.10399
955.3		100000			0.944374			5.10401
955.35		100000			0.944362			5.10403
955.4		100000			0.944349			5.10404
955.45		100000			0.944336			5.10406
955.5		100000			0.944324			5.10408
955.55		100000			0.944311			5.10409
955.6		100000			0.944298			5.10411
955.65		100000			0.944286			5.10412
955.7		100000			0.944273			5.10414
955.75		100000			0.94426			5.10416
955.8		100000			0.944248			5.10417
955.85		100000			0.944235			5.10419
955.9		100000			0.944223			5.10421
955.95		100000			0.94421			5.10422
956		100000			0.944197			5.10424
956.05		100000			0.944185			5.10426
956.1		100000			0.944172			5.10427
956.15		100000			0.944159			5.10429
956.2		100000			0.944147			5.10431
956.25		100000			0.944134			5.10432
956.3		100000			0.944122			5.10434
956.35		100000			0.944109			5.10435
956.4		100000			0.944097			5.10437
956.45		100000			0.944084			5.10439
956.5		100000			0.944071			5.1044
956.55		100000			0.944059			5.10442
956.6		100000			0.944046			5.10444
956.65		100000			0.944034			5.10445
956.7		100000			0.944021			5.10447
956.75		100000			0.944009			5.10449
956.8		100000			0.943996			5.1045
956.85		100000			0.943983			5.10452
956.9		100000			0.943971			5.10453
956.95		100000			0.943958			5.10455
957		100000			0.943946			5.10457
957.05		100000			0.943933			5.10458
957.1		100000			0.943921			5.1046
957.15		100000			0.943908			5.10462
957.2		100000			0.943896			5.10463
957.25		100000			0.943883			5.10465
957.3		100000			0.943871			5.10466
957.35		100000			0.943858			5.10468
957.4		100000			0.943846			5.1047
957.45		100000			0.943833			5.10471
957.5		100000			0.943821			5.10473
957.55		100000			0.943808			5.10474
957.6		100000			0.943796			5.10476
957.65		100000			0.943783			5.10478
957.7		100000			0.943771			5.10479
957.75		100000			0.943759			5.10481
957.8		100000			0.943746			5.10483
957.85		100000			0.943734			5.10484
957.9		100000			0.943721			5.10486
957.95		100000			0.943709			5.10487
958		100000			0.943696			5.10489
958.05		100000			0.943684			5.10491
958.1		100000			0.943671			5.10492
958.15		100000			0.943659			5.10494
958.2		100000			0.943647			5.10495
958.25		100000			0.943634			5.10497
958.3		100000			0.943622			5.10499
958.35		100000			0.943609			5.105
958.4		100000			0.943597			5.10502
958.45		100000			0.943585			5.10504
958.5		100000			0.943572			5.10505
958.55		100000			0.94356			5.10507
958.6		100000			0.943547			5.10508
958.65		100000			0.943535			5.1051
958.7		100000			0.943523			5.10512
958.75		100000			0.94351			5.10513
958.8		100000			0.943498			5.10515
958.85		100000			0.943486			5.10516
958.9		100000			0.943473			5.10518
958.95		100000			0.943461			5.1052
959		100000			0.943449			5.10521
959.05		100000			0.943436			5.10523
959.1		100000			0.943424			5.10524
959.15		100000			0.943412			5.10526
959.2		100000			0.943399			5.10528
959.25		100000			0.943387			5.10529
959.3		100000			0.943375			5.10531
959.35		100000			0.943362			5.10532
959.4		100000			0.94335			5.10534
959.45		100000			0.943338			5.10536
959.5		100000			0.943325			5.10537
959.55		100000			0.943313			5.10539
959.6		100000			0.943301			5.1054
959.65		100000			0.943288			5.10542
959.7		100000			0.943276			5.10544
959.75		100000			0.943264			5.10545
959.8		100000			0.943252			5.10547
959.85		100000			0.943239			5.10548
959.9		100000			0.943227			5.1055
959.95		100000			0.943215			5.10552
960		100000			0.943203			5.10553
960.05		100000			0.94319			5.10555
960.1		100000			0.943178			5.10556
960.15		100000			0.943166			5.10558
960.2		100000			0.943154			5.10559
960.25		100000			0.943141			5.10561
960.3		100000			0.943129			5.10563
960.35		100000			0.943117			5.10564
960.4		100000			0.943105			5.10566
960.45		100000			0.943092			5.10567
960.5		100000			0.94308			5.10569
960.55		100000			0.943068			5.10571
960.6		100000			0.943056			5.10572
960.65		100000			0.943043			5.10574
960.7		100000			0.943031			5.10575
960.75		100000			0.943019			5.10577
960.8		100000			0.943007			5.10579
960.85		100000			0.942995			5.1058
960.9		100000			0.942982			5.10582
960.95		100000			0.94297			5.10583
961		100000			0.942958			5.10585
961.05		100000			0.942946			5.10586
961.1		100000			0.942934			5.10588
961.15		100000			0.942922			5.1059
961.2		100000			0.942909			5.10591
961.25		100000			0.942897			5.10593
961.3		100000			0.942885			5.10594
961.35		100000			0.942873			5.10596
961.4		100000			0.942861			5.10598
961.45		100000			0.942849			5.10599
961.5		100000			0.942837			5.10601
961.55		100000			0.942824			5.10602
961.6		100000			0.942812			5.10604
961.65		100000			0.9428			5.10606
961.7		100000			0.942788			5.10607
961.75		100000			0.942776			5.10609
961.8		100000			0.942764			5.1061
961.85		100000			0.942752			5.10612
961.9		100000			0.94274			5.10613
961.95		100000			0.942727			5.10615
962		100000			0.942715			5.10617
962.05		100000			0.942703			5.10618
962.1		100000			0.942691			5.1062
962.15		100000			0.942679			5.10621
962.2		100000			0.942667			5.10623
962.25		100000			0.942655			5.10624
962.3		100000			0.942643			5.10626
962.35		100000			0.942631			5.10628
962.4		100000			0.942619			5.10629
962.45		100000			0.942607			5.10631
962.5		100000			0.942595			5.10632
962.55		100000			0.942582			5.10634
962.6		100000			0.94257			5.10636
962.65		100000			0.942558			5.10637
962.7		100000			0.942546			5.10639
962.75		100000			0.942534			5.1064
962.8		100000			0.942522			5.10642
962.85		100000			0.94251			5.10643
962.9		100000			0.942498			5.10645
962.95		100000			0.942486			5.10647
963		100000			0.942474			5.10648
963.05		100000			0.942462			5.1065
963.1		100000			0.94245			5.10651
963.15		100000			0.942438			5.10653
963.2		100000			0.942426			5.10655
963.25		100000			0.942414			5.10656
963.3		100000			0.942402			5.10658
963.35		100000			0.94239			5.10659
963.4		100000			0.942378			5.10661
963.45		100000			0.942366			5.10662
963.5		100000			0.942354			5.10664
963.55		100000			0.942342			5.10666
963.6		100000			0.94233			5.10667
963.65		100000			0.942318			5.10669
963.7		100000			0.942306			5.1067
963.75		100000			0.942294			5.10672
963.8		100000			0.942282			5.10673
963.85		100000			0.94227			5.10675
963.9		100000			0.942258			5.10677
963.95		100000			0.942246			5.10678
964		100000			0.942234			5.1068
964.05		100000			0.942222			5.10681
964.1		100000			0.94221			5.10683
964.15		100000			0.942199			5.10685
964.2		100000			0.942187			5.10686
964.25		100000			0.942175			5.10688
964.3		100000			0.942163			5.10689
964.35		100000			0.942151			5.10691
964.4		100000			0.942139			5.10692
964.45		100000			0.942127			5.10694
964.5		100000			0.942115			5.10696
964.55		100000			0.942103			5.10697
964.6		100000			0.942091			5.10699
964.65		100000			0.942079			5.107
964.7		100000			0.942067			5.10702
964.75		100000			0.942055			5.10703
964.8		100000			0.942044			5.10705
964.85		100000			0.942032			5.10707
964.9		100000			0.94202			5.10708
964.95		100000			0.942008			5.1071
965		100000			0.941996			5.10711
965.05		100000			0.941984			5.10713
965.1		100000			0.941972			5.10715
965.15		100000			0.94196			5.10716
965.2		100000			0.941949			5.10718
965.25		100000			0.941937			5.10719
965.3		100000			0.941925			5.10721
965.35		100000			0.941913			5.10722
965.4		100000			0.941901			5.10724
965.45		100000			0.941889			5.10726
965.5		100000			0.941877			5.10727
965.55		100000			0.941866			5.10729
965.6		100000			0.941854			5.1073
965.65		100000			0.941842			5.10732
965.7		100000			0.94183			5.10733
965.75		100000			0.941818			5.10735
965.8		100000			0.941806			5.10737
965.85		100000			0.941795			5.10738
965.9		100000			0.941783			5.1074
965.95		100000			0.941771			5.10741
966		100000			0.941759			5.10743
966.05		100000			0.941747			5.10745
966.1		100000			0.941736			5.10746
966.15		100000			0.941724			5.10748
966.2		100000			0.941712			5.10749
966.25		100000			0.9417			5.10751
966.3		100000			0.941688			5.10752
966.35		100000			0.941677			5.10754
966.4		100000			0.941665			5.10756
966.45		100000			0.941653			5.10757
966.5		100000			0.941641			5.10759
966.55		100000			0.94163			5.1076
966.6		100000			0.941618			5.10762
966.65		100000			0.941606			5.10763
966.7		100000			0.941594			5.10765
966.75		100000			0.941583			5.10767
966.8		100000			0.941571			5.10768
966.85		100000			0.941559			5.1077
966.9		100000			0.941547			5.10771
966.95		100000			0.941536			5.10773
967		100000			0.941524			5.10775
967.05		100000			0.941512			5.10776
967.1		100000			0.9415			5.10778
967.15		100000			0.941489			5.10779
967.2		100000			0.941477			5.10781
967.25		100000			0.941465			5.10782
967.3		100000			0.941454			5.10784
967.35		100000			0.941442			5.10786
967.4		100000			0.94143			5.10787
967.45		100000			0.941419			5.10789
967.5		100000			0.941407			5.1079
967.55		100000			0.941395			5.10792
967.6		100000			0.941384			5.10793
967.65		100000			0.941372			5.10795
967.7		100000			0.94136			5.10797
967.75		100000			0.941348			5.10798
967.8		100000			0.941337			5.108
967.85		100000			0.941325			5.10801
967.9		100000			0.941314			5.10803
967.95		100000			0.941302			5.10805
968		100000			0.94129			5.10806
968.05		100000			0.941279			5.10808
968.1		100000			0.941267			5.10809
968.15		100000			0.941255			5.10811
968.2		100000			0.941244			5.10812
968.25		100000			0.941232			5.10814
968.3		100000			0.94122			5.10816
968.35		100000			0.941209			5.10817
968.4		100000			0.941197			5.10819
968.45		100000			0.941186			5.1082
968.5		100000			0.941174			5.10822
968.55		100000			0.941162			5.10823
968.6		100000			0.941151			5.10825
968.65		100000			0.941139			5.10827
968.7		100000			0.941128			5.10828
968.75		100000			0.941116			5.1083
968.8		100000			0.941105			5.10831
968.85		100000			0.941093			5.10833
968.9		100000			0.941081			5.10834
968.95		100000			0.94107			5.10836
969		100000			0.941058			5.10838
969.05		100000			0.941047			5.10839
969.1		100000			0.941035			5.10841
969.15		100000			0.941024			5.10842
969.2		100000			0.941012			5.10844
969.25		100000			0.941001			5.10845
969.3		100000			0.940989			5.10847
969.35		100000			0.940978			5.10849
969.4		100000			0.940966			5.1085
969.45		100000			0.940955			5.10852
969.5		100000			0.940943			5.10853
969.55		100000			0.940932			5.10855
969.6		100000			0.94092			5.10856
969.65		100000			0.940909			5.10858
969.7		100000			0.940897			5.1086
969.75		100000			0.940886			5.10861
969.8		100000			0.940874			5.10863
969.85		100000			0.940863			5.10864
969.9		100000			0.940851			5.10866
969.95		100000			0.94084			5.10867
970		100000			0.940828			5.10869
970.05		100000			0.940817			5.10871
970.1		100000			0.940805			5.10872
970.15		100000			0.940794			5.10874
970.2		100000			0.940783			5.10875
970.25		100000			0.940771			5.10877
970.3		100000			0.94076			5.10878
970.35		100000			0.940748			5.1088
970.4		100000			0.940737			5.10881
970.45		100000			0.940726			5.10883
970.5		100000			0.940714			5.10885
970.55		100000			0.940703			5.10886
970.6		100000			0.940691			5.10888
970.65		100000			0.94068			5.10889
970.7		100000			0.940669			5.10891
970.75		100000			0.940657			5.10892
970.8		100000			0.940646			5.10894
970.85		100000			0.940635			5.10895
970.9		100000			0.940623			5.10897
970.95		100000			0.940612			5.10899
971		100000			0.940601			5.109
971.05		100000			0.940589			5.10902
971.1		100000			0.940578			5.10903
971.15		100000			0.940567			5.10905
971.2		100000			0.940555			5.10906
971.25		100000			0.940544			5.10908
971.3		100000			0.940533			5.10909
971.35		100000			0.940521			5.10911
971.4		100000			0.94051			5.10913
971.45		100000			0.940499			5.10914
971.5		100000			0.940488			5.10916
971.55		100000			0.940476			5.10917
971.6		100000			0.940465			5.10919
971.65		100000			0.940454			5.1092
971.7		100000			0.940443			5.10922
971.75		100000			0.940431			5.10923
971.8		100000			0.94042			5.10925
971.85		100000			0.940409			5.10926
971.9		100000			0.940398			5.10928
971.95		100000			0.940386			5.1093
972		100000			0.940375			5.10931
972.05		100000			0.940364			5.10933
972.1		100000			0.940353			5.10934
972.15		100000			0.940342			5.10936
972.2		100000			0.940331			5.10937
972.25		100000			0.940319			5.10939
972.3		100000			0.940308			5.1094
972.35		100000			0.940297			5.10942
972.4		100000			0.940286			5.10943
972.45		100000			0.940275			5.10945
972.5		100000			0.940264			5.10947
972.55		100000			0.940253			5.10948
972.6		100000			0.940241			5.1095
972.65		100000			0.94023			5.10951
972.7		100000			0.940219			5.10953
972.75		100000			0.940208			5.10954
972.8		100000			0.940197			5.10956
972.85		100000			0.940186			5.10957
972.9		100000			0.940175			5.10959
972.95		100000			0.940164			5.1096
973		100000			0.940153			5.10962
973.05		100000			0.940142			5.10963
973.1		100000			0.940131			5.10965
973.15		100000			0.94012			5.10966
973.2		100000			0.940109			5.10968
973.25		100000			0.940098			5.10969
973.3		100000			0.940086			5.10971
973.35		100000			0.940075			5.10972
973.4		100000			0.940064			5.10974
973.45		100000			0.940053			5.10976
973.5		100000			0.940042			5.10977
973.55		100000			0.940032			5.10979
973.6		100000			0.940021			5.1098
973.65		100000			0.94001			5.10982
973.7		100000			0.939999			5.10983
973.75		100000			0.939988			5.10985
973.8		100000			0.939977			5.10986
973.85		100000			0.939966			5.10988
973.9		100000			0.939955			5.10989
973.95		100000			0.939944			5.10991
974		100000			0.939933			5.10992
974.05		100000			0.939922			5.10994
974.1		100000			0.939911			5.10995
974.15		100000			0.9399			5.10997
974.2		100000			0.939889			5.10998
974.25		100000			0.939879			5.11
974.3		100000			0.939868			5.11001
974.35		100000			0.939857			5.11003
974.4		100000			0.939846			5.11004
974.45		100000			0.939835			5.11006
974.5		100000			0.939824			5.11007
974.55		100000			0.939813			5.11009
974.6		100000			0.939803			5.1101
974.65		100000			0.939792			5.11012
974.7		100000			0.939781			5.11013
974.75		100000			0.93977			5.11015
974.8		100000			0.939759			5.11016
974.85		100000			0.939749			5.11018
974.9		100000			0.939738			5.11019
974.95		100000			0.939727			5.11021
975		100000			0.939716			5.11022
975.05		100000			0.939706			5.11024
975.1		100000			0.939695			5.11025
975.15		100000			0.939684			5.11027
975.2		100000			0.939673			5.11028
975.25		100000			0.939663			5.1103
975.3		100000			0.939652			5.11031
975.35		100000			0.939641			5.11033
975.4		100000			0.939631			5.11034
975.45		100000			0.93962			5.11036
975.5		100000			0.939609			5.11037
975.55		100000			0.939599			5.11039
975.6		100000			0.939588			5.1104
975.65		100000			0.939577			5.11042
975.7		100000			0.939567			5.11043
975.75		100000			0.939556			5.11045
975.8		100000			0.939545			5.11046
975.85		100000			0.939535			5.11048
975.9		100000			0.939524			5.11049
975.95		100000			0.939513			5.11051
976		100000			0.939503			5.11052
976.05		100000			0.939492			5.11054
976.1		100000			0.939482			5.11055
976.15		100000			0.939471			5.11057
976.2		100000			0.93946			5.11058
976.25		100000			0.93945			5.11059
976.3		100000			0.939439			5.11061
976.35		100000			0.939429			5.11062
976.4		100000			0.939418			5.11064
976.45		100000			0.939408			5.11065
976.5		100000			0.939397			5.11067
976.55		100000			0.939387			5.11068
976.6		100000			0.939376			5.1107
976.65		100000			0.939366			5.11071
976.7		100000			0.939355			5.11073
976.75		100000			0.939345			5.11074
976.8		100000			0.939334			5.11076
976.85		100000			0.939324			5.11077
976.9		100000			0.939313			5.11079
976.95		100000			0.939303			5.1108
977		100000			0.939292			5.11082
977.05		100000			0.939282			5.11083
977.1		100000			0.939271			5.11085
977.15		100000			0.939261			5.11086
977.2		100000			0.939251			5.11087
977.25		100000			0.93924			5.11089
977.3		100000			0.93923			5.1109
977.35		100000			0.939219			5.11092
977.4		100000			0.939209			5.11093
977.45		100000			0.939199			5.11095
977.5		100000			0.939188			5.11096
977.55		100000			0.939178			5.11098
977.6		100000			0.939168			5.11099
977.65		100000			0.939157			5.11101
977.7		100000			0.939147			5.11102
977.75		100000			0.939137			5.11104
977.8		100000			0.939126			5.11105
977.85		100000			0.939116			5.11106
977.9		100000			0.939106			5.11108
977.95		100000			0.939095			5.11109
978		100000			0.939085			5.11111
978.05		100000			0.939075			5.11112
978.1		100000			0.939064			5.11114
978.15		100000			0.939054			5.11115
978.2		100000			0.939044			5.11117
978.25		100000			0.939034			5.11118
978.3		100000			0.939023			5.1112
978.35		100000			0.939013			5.11121
978.4		100000			0.939003			5.11122
978.45		100000			0.938993			5.11124
978.5		100000			0.938982			5.11125
978.55		100000			0.938972			5.11127
978.6		100000			0.938962			5.11128
978.65		100000			0.938952			5.1113
978.7		100000			0.938942			5.11131
978.75		100000			0.938931			5.11133
978.8		100000			0.938921			5.11134
978.85		100000			0.938911			5.11136
978.9		100000			0.938901			5.11137
978.95		100000			0.938891			5.11138
979		100000			0.938881			5.1114
979.05		100000			0.938871			5.11141
979.1		100000			0.93886			5.11143
979.15		100000			0.93885			5.11144
979.2		100000			0.93884			5.11146
979.25		100000			0.93883			5.11147
979.3		100000			0.93882			5.11149
979.35		100000			0.93881			5.1115
979.4		100000			0.9388			5.11151
979.45		100000			0.93879			5.11153
979.5		100000			0.93878			5.11154
979.55		100000			0.93877			5.11156
979.6		100000			0.93876			5.11157
979.65		100000			0.93875			5.11159
979.7		100000			0.938739			5.1116
979.75		100000			0.938729			5.11161
979.8		100000			0.938719			5.11163
979.85		100000			0.938709			5.11164
979.9		100000			0.938699			5.11166
979.95		100000			0.938689			5.11167
980		100000			0.938679			5.11169
980.05		100000			0.938669			5.1117
980.1		100000			0.938659			5.11172
980.15		100000			0.93865			5.11173
980.2		100000			0.93864			5.11174
980.25		100000			0.93863			5.11176
980.3		100000			0.93862			5.11177
980.35		100000			0.93861			5.11179
980.4		100000			0.9386			5.1118
980.45		100000			0.93859			5.11182
980.5		100000			0.93858			5.11183
980.55		100000			0.93857			5.11184
980.6		100000			0.93856			5.11186
980.65		100000			0.93855			5.11187
980.7		100000			0.93854			5.11189
980.75		100000			0.938531			5.1119
980.8		100000			0.938521			5.11192
980.85		100000			0.938511			5.11193
980.9		100000			0.938501			5.11194
980.95		100000			0.938491			5.11196
981		100000			0.938481			5.11197
981.05		100000			0.938471			5.11199
981.1		100000			0.938462			5.112
981.15		100000			0.938452			5.11202
981.2		100000			0.938442			5.11203
981.25		100000			0.938432			5.11204
981.3		100000			0.938422			5.11206
981.35		100000			0.938413			5.11207
981.4		100000			0.938403			5.11209
981.45		100000			0.938393			5.1121
981.5		100000			0.938383			5.11212
981.55		100000			0.938374			5.11213
981.6		100000			0.938364			5.11214
981.65		100000			0.938354			5.11216
981.7		100000			0.938345			5.11217
981.75		100000			0.938335			5.11219
981.8		100000			0.938325			5.1122
981.85		100000			0.938315			5.11222
981.9		100000			0.938306			5.11223
981.95		100000			0.938296			5.11224
982		100000			0.938286			5.11226
982.05		100000			0.938277			5.11227
982.1		100000			0.938267			5.11229
982.15		100000			0.938257			5.1123
982.2		100000			0.938248			5.11231
982.25		100000			0.938238			5.11233
982.3		100000			0.938229			5.11234
982.35		100000			0.938219			5.11236
982.4		100000			0.938209			5.11237
982.45		100000			0.9382			5.11239
982.5		100000			0.93819			5.1124
982.55		100000			0.938181			5.11241
982.6		100000			0.938171			5.11243
982.65		100000			0.938162			5.11244
982.7		100000			0.938152			5.11246
982.75		100000			0.938143			5.11247
982.8		100000			0.938133			5.11248
982.85		100000			0.938123			5.1125
982.9		100000			0.938114			5.11251
982.95		100000			0.938104			5.11253
983		100000			0.938095			5.11254
983.05		100000			0.938086			5.11255
983.1		100000			0.938076			5.11257
983.15		100000			0.938067			5.11258
983.2		100000			0.938057			5.1126
983.25		100000			0.938048			5.11261
983.3		100000			0.938038			5.11263
983.35		100000			0.938029			5.11264
983.4		100000			0.938019			5.11265
983.45		100000			0.93801			5.11267
983.5		100000			0.938001			5.11268
983.55		100000			0.937991			5.1127
983.6		100000			0.937982			5.11271
983.65		100000			0.937973			5.11272
983.7		100000			0.937963			5.11274
983.75		100000			0.937954			5.11275
983.8		100000			0.937945			5.11277
983.85		100000			0.937935			5.11278
983.9		100000			0.937926			5.11279
983.95		100000			0.937917			5.11281
984		100000			0.937907			5.11282
984.05		100000			0.937898			5.11283
984.1		100000			0.937889			5.11285
984.15		100000			0.93788			5.11286
984.2		100000			0.93787			5.11288
984.25		100000			0.937861			5.11289
984.3		100000			0.937852			5.1129
984.35		100000			0.937843			5.11292
984.4		100000			0.937833			5.11293
984.45		100000			0.937824			5.11295
984.5		100000			0.937815			5.11296
984.55		100000			0.937806			5.11297
984.6		100000			0.937797			5.11299
984.65		100000			0.937788			5.113
984.7		100000			0.937778			5.11302
984.75		100000			0.937769			5.11303
984.8		100000			0.93776			5.11304
984.85		100000			0.937751			5.11306
984.9		100000			0.937742			5.11307
984.95		100000			0.937733			5.11308
985		100000			0.937724			5.1131
985.05		100000			0.937715			5.11311
985.1		100000			0.937706			5.11313
985.15		100000			0.937697			5.11314
985.2		100000			0.937688			5.11315
985.25		100000			0.937678			5.11317
985.3		100000			0.937669			5.11318
985.35		100000			0.93766			5.11319
985.4		100000			0.937651			5.11321
985.45		100000			0.937642			5.11322
985.5		100000			0.937634			5.11324
985.55		100000			0.937625			5.11325
985.6		100000			0.937616			5.11326
985.65		100000			0.937607			5.11328
985.7		100000			0.937598			5.11329
985.75		100000			0.937589			5.1133
985.8		100000			0.93758			5.11332
985.85		100000			0.937571			5.11333
985.9		100000			0.937562			5.11335
985.95		100000			0.937553			5.11336
986		100000			0.937544			5.11337
986.05		100000			0.937536			5.11339
986.1		100000			0.937527			5.1134
986.15		100000			0.937518			5.11341
986.2		100000			0.937509			5.11343
986.25		100000			0.9375			5.11344
986.3		100000			0.937492			5.11345
986.35		100000			0.937483			5.11347
986.4		100000			0.937474			5.11348
986.45		100000			0.937465			5.11349
986.5		100000			0.937457			5.11351
986.55		100000			0.937448			5.11352
986.6		100000			0.937439			5.11353
986.65		100000			0.93743			5.11355
986.7		100000			0.937422			5.11356
986.75		100000			0.937413			5.11358
986.8		100000			0.937404			5.11359
986.85		100000			0.937396			5.1136
986.9		100000			0.937387			5.11362
986.95		100000			0.937378			5.11363
987		100000			0.93737			5.11364
987.05		100000			0.937361			5.11366
987.1		100000			0.937353			5.11367
987.15		100000			0.937344			5.11368
987.2		100000			0.937335			5.1137
987.25		100000			0.937327			5.11371
987.3		100000			0.937318			5.11372
987.35		100000			0.93731			5.11374
987.4		100000			0.937301			5.11375
987.45		100000			0.937293			5.11376
987.5		100000			0.937284			5.11378
987.55		100000			0.937276			5.11379
987.6		100000			0.937267			5.1138
987.65		100000			0.937259			5.11382
987.7		100000			0.93725			5.11383
987.75		100000			0.937242			5.11384
987.8		100000			0.937233			5.11386
987.85		100000			0.937225			5.11387
987.9		100000			0.937217			5.11388
987.95		100000			0.937208			5.1139
988		100000			0.9372			5.11391
988.05		100000			0.937192			5.11392
988.1		100000			0.937183			5.11394
988.15		100000			0.937175			5.11395
988.2		100000			0.937167			5.11396
988.25		100000			0.937158			5.11397
988.3		100000			0.93715			5.11399
988.35		100000			0.937142			5.114
988.4		100000			0.937133			5.11401
988.45		100000			0.937125			5.11403
988.5		100000			0.937117			5.11404
988.55		100000			0.937109			5.11405
988.6		100000			0.9371			5.11407
988.65		100000			0.937092			5.11408
988.7		100000			0.937084			5.11409
988.75		100000			0.937076			5.11411
988.8		100000			0.937068			5.11412
988.85		100000			0.937059			5.11413
988.9		100000			0.937051			5.11414
988.95		100000			0.937043			5.11416
989		100000			0.937035			5.11417
989.05		100000			0.937027			5.11418
989.1		100000			0.937019			5.1142
989.15		100000			0.937011			5.11421
989.2		100000			0.937003			5.11422
989.25		100000			0.936995			5.11424
989.3		100000			0.936986			5.11425
989.35		100000			0.936978			5.11426
989.4		100000			0.93697			5.11427
989.45		100000			0.936962			5.11429
989.5		100000			0.936954			5.1143
989.55		100000			0.936946			5.11431
989.6		100000			0.936938			5.11433
989.65		100000			0.936931			5.11434
989.7		100000			0.936923			5.11435
989.75		100000			0.936915			5.11436
989.8		100000			0.936907			5.11438
989.85		100000			0.936899			5.11439
989.9		100000			0.936891			5.1144
989.95		100000			0.936883			5.11442
990		100000			0.936875			5.11443
990.05		100000			0.936867			5.11444
990.1		100000			0.936859			5.11445
990.15		100000			0.936852			5.11447
990.2		100000			0.936844			5.11448
990.25		100000			0.936836			5.11449
990.3		100000			0.936828			5.11451
990.35		100000			0.93682			5.11452
990.4		100000			0.936813			5.11453
990.45		100000			0.936805			5.11454
990.5		100000			0.936797			5.11456
990.55		100000			0.936789			5.11457
990.6		100000			0.936782			5.11458
990.65		100000			0.936774			5.11459
990.7		100000			0.936766			5.11461
990.75		100000			0.936759			5.11462
990.8		100000			0.936751			5.11463
990.85		100000			0.936743			5.11465
990.9		100000			0.936736			5.11466
990.95		100000			0.936728			5.11467
991		100000			0.936721			5.11468
991.05		100000			0.936713			5.1147
991.1		100000			0.936705			5.11471
991.15		100000			0.936698			5.11472
991.2		100000			0.93669			5.11473
991.25		100000			0.936683			5.11475
991.3		100000			0.936675			5.11476
991.35		100000			0.936668			5.11477
991.4		100000			0.93666			5.11478
991.45		100000			0.936653			5.1148
991.5		100000			0.936645			5.11481
991.55		100000			0.936638			5.11482
991.6		100000			0.93663			5.11483
991.65		100000			0.936623			5.11485
991.7		100000			0.936615			5.11486
991.75		100000			0.936608			5.11487
991.8		100000			0.936601			5.11488
991.85		100000			0.936593			5.1149
991.9		100000			0.936586			5.11491
991.95		100000			0.936579			5.11492
992		100000			0.936571			5.11493
992.05		100000			0.936564			5.11495
992.1		100000			0.936557			5.11496
992.15		100000			0.936549			5.11497
992.2		100000			0.936542			5.11498
992.25		100000			0.936535			5.115
992.3		100000			0.936527			5.11501
992.35		100000			0.93652			5.11502
992.4		100000			0.936513			5.11503
992.45		100000			0.936506			5.11504
992.5		100000			0.936499			5.11506
992.55		100000			0.936491			5.11507
992.6		100000			0.936484			5.11508
992.65		100000			0.936477			5.11509
992.7		100000			0.93647			5.11511
992.75		100000			0.936463			5.11512
992.8		100000			0.936456			5.11513
992.85		100000			0.936449			5.11514
992.9		100000			0.936441			5.11516
992.95		100000			0.936434			5.11517
993		100000			0.936427			5.11518
993.05		100000			0.93642			5.11519
993.1		100000			0.936413			5.1152
993.15		100000			0.936406			5.11522
993.2		100000			0.936399			5.11523
993.25		100000			0.936392			5.11524
993.3		100000			0.936385			5.11525
993.35		100000			0.936378			5.11527
993.4		100000			0.936371			5.11528
993.45		100000			0.936364			5.11529
993.5		100000			0.936357			5.1153
993.55		100000			0.93635			5.11531
993.6		100000			0.936344			5.11533
993.65		100000			0.936337			5.11534
993.7		100000			0.93633			5.11535
993.75		100000			0.936323			5.11536
993.8		100000			0.936316			5.11538
993.85		100000			0.936309			5.11539
993.9		100000			0.936303			5.1154
993.95		100000			0.936296			5.11541
994		100000			0.936289			5.11542
994.05		100000			0.936282			5.11544
994.1		100000			0.936275			5.11545
994.15		100000			0.936269			5.11546
994.2		100000			0.936262			5.11547
994.25		100000			0.936255			5.11548
994.3		100000			0.936249			5.1155
994.35		100000			0.936242			5.11551
994.4		100000			0.936235			5.11552
994.45		100000			0.936229			5.11553
994.5		100000			0.936222			5.11554
994.55		100000			0.936215			5.11556
994.6		100000			0.936209			5.11557
994.65		100000			0.936202			5.11558
994.7		100000			0.936195			5.11559
994.75		100000			0.936189			5.1156
994.8		100000			0.936182			5.11562
994.85		100000			0.936176			5.11563
994.9		100000			0.936169			5.11564
994.95		100000			0.936163			5.11565
995		100000			0.936156			5.11566
995.05		100000			0.93615			5.11568
995.1		100000			0.936143			5.11569
995.15		100000			0.936137			5.1157
995.2		100000			0.93613			5.11571
995.25		100000			0.936124			5.11572
995.3		100000			0.936118			5.11574
995.35		100000			0.936111			5.11575
995.4		100000			0.936105			5.11576
995.45		100000			0.936098			5.11577
995.5		100000			0.936092			5.11578
995.55		100000			0.936086			5.11579
995.6		100000			0.936079			5.11581
995.65		100000			0.936073			5.11582
995.7		100000			0.936067			5.11583
