time		totalmass			KE			PE
1492.75		100000			0.961943			1.25381
1492.8		100000			0.961944			1.25381
1492.85		100000			0.961944			1.25381
1492.9		100000			0.961944			1.25381
1492.95		100000			0.961945			1.25381
1493		100000			0.961945			1.25381
1493.05		100000			0.961945			1.25381
1493.1		100000			0.961946			1.25381
1493.15		100000			0.961946			1.25381
1493.2		100000			0.961946			1.25381
1493.25		100000			0.961947			1.25381
1493.3		100000			0.961947			1.25381
1493.35		100000			0.961947			1.25381
1493.4		100000			0.961948			1.25381
1493.45		100000			0.961948			1.25381
1493.5		100000			0.961948			1.25381
1493.55		100000			0.961949			1.25381
1493.6		100000			0.961949			1.25381
1493.65		100000			0.961949			1.25381
1493.7		100000			0.96195			1.25381
1493.75		100000			0.96195			1.25381
1493.8		100000			0.96195			1.25381
1493.85		100000			0.961951			1.25381
1493.9		100000			0.961951			1.25381
1493.95		100000			0.961951			1.25381
1494		100000			0.961952			1.25381
1494.05		100000			0.961952			1.25381
1494.1		100000			0.961952			1.25381
1494.15		100000			0.961953			1.25381
1494.2		100000			0.961953			1.25381
1494.25		100000			0.961953			1.25381
1494.3		100000			0.961954			1.25381
1494.35		100000			0.961954			1.25381
1494.4		100000			0.961954			1.25381
1494.45		100000			0.961955			1.25381
1494.5		100000			0.961955			1.25381
1494.55		100000			0.961955			1.25381
1494.6		100000			0.961956			1.25381
1494.65		100000			0.961956			1.25381
1494.7		100000			0.961956			1.25381
1494.75		100000			0.961957			1.25381
1494.8		100000			0.961957			1.25381
1494.85		100000			0.961957			1.25381
1494.9		100000			0.961958			1.25381
1494.95		100000			0.961958			1.25381
1495		100000			0.961958			1.25381
1495.05		100000			0.961959			1.25381
1495.1		100000			0.961959			1.25381
1495.15		100000			0.961959			1.25381
1495.2		100000			0.96196			1.25381
1495.25		100000			0.96196			1.25381
1495.3		100000			0.96196			1.25381
1495.35		100000			0.961961			1.25381
1495.4		100000			0.961961			1.25381
1495.45		100000			0.961961			1.25381
1495.5		100000			0.961962			1.25381
1495.55		100000			0.961962			1.25381
1495.6		100000			0.961962			1.25381
1495.65		100000			0.961963			1.25381
1495.7		100000			0.961963			1.25381
1495.75		100000			0.961963			1.25381
1495.8		100000			0.961964			1.25381
1495.85		100000			0.961964			1.25381
1495.9		100000			0.961964			1.25381
1495.95		100000			0.961965			1.25381
1496		100000			0.961965			1.25381
1496.05		100000			0.961965			1.25381
1496.1		100000			0.961966			1.25381
1496.15		100000			0.961966			1.25381
1496.2		100000			0.961966			1.25381
1496.25		100000			0.961967			1.25381
1496.3		100000			0.961967			1.25381
1496.35		100000			0.961967			1.25381
1496.4		100000			0.961968			1.25381
1496.45		100000			0.961968			1.25381
1496.5		100000			0.961968			1.25381
1496.55		100000			0.961969			1.25381
1496.6		100000			0.961969			1.25381
1496.65		100000			0.961969			1.25381
1496.7		100000			0.96197			1.25381
1496.75		100000			0.96197			1.25381
1496.8		100000			0.96197			1.25381
1496.85		100000			0.961971			1.25381
1496.9		100000			0.961971			1.25381
1496.95		100000			0.961971			1.25381
1497		100000			0.961972			1.25381
1497.05		100000			0.961972			1.25381
1497.1		100000			0.961972			1.25381
1497.15		100000			0.961973			1.25381
1497.2		100000			0.961973			1.25381
1497.25		100000			0.961973			1.25381
1497.3		100000			0.961974			1.25381
1497.35		100000			0.961974			1.25381
1497.4		100000			0.961974			1.25381
1497.45		100000			0.961975			1.25381
1497.5		100000			0.961975			1.25381
1497.55		100000			0.961975			1.25381
1497.6		100000			0.961976			1.2538
1497.65		100000			0.961976			1.2538
1497.7		100000			0.961976			1.2538
1497.75		100000			0.961977			1.2538
1497.8		100000			0.961977			1.2538
1497.85		100000			0.961977			1.2538
1497.9		100000			0.961978			1.2538
1497.95		100000			0.961978			1.2538
1498		100000			0.961978			1.2538
1498.05		100000			0.961979			1.2538
1498.1		100000			0.961979			1.2538
1498.15		100000			0.961979			1.2538
1498.2		100000			0.96198			1.2538
1498.25		100000			0.96198			1.2538
1498.3		100000			0.96198			1.2538
1498.35		100000			0.961981			1.2538
1498.4		100000			0.961981			1.2538
1498.45		100000			0.961981			1.2538
1498.5		100000			0.961982			1.2538
1498.55		100000			0.961982			1.2538
1498.6		100000			0.961982			1.2538
1498.65		100000			0.961983			1.2538
1498.7		100000			0.961983			1.2538
1498.75		100000			0.961983			1.2538
1498.8		100000			0.961984			1.2538
1498.85		100000			0.961984			1.2538
1498.9		100000			0.961984			1.2538
1498.95		100000			0.961985			1.2538
1499		100000			0.961985			1.2538
1499.05		100000			0.961985			1.2538
1499.1		100000			0.961986			1.2538
1499.15		100000			0.961986			1.2538
1499.2		100000			0.961986			1.2538
1499.25		100000			0.961987			1.2538
1499.3		100000			0.961987			1.2538
1499.35		100000			0.961987			1.2538
1499.4		100000			0.961988			1.2538
1499.45		100000			0.961988			1.2538
1499.5		100000			0.961988			1.2538
1499.55		100000			0.961989			1.2538
1499.6		100000			0.961989			1.2538
1499.65		100000			0.961989			1.2538
1499.7		100000			0.96199			1.2538
1499.75		100000			0.96199			1.2538
1499.8		100000			0.96199			1.2538
1499.85		100000			0.961991			1.2538
1499.9		100000			0.961991			1.2538
1499.95		100000			0.961991			1.2538
1500		100000			0.961992			1.2538
1500.05		100000			0.961992			1.2538
1500.1		100000			0.961992			1.2538
1500.15		100000			0.961993			1.2538
1500.2		100000			0.961993			1.2538
1500.25		100000			0.961993			1.2538
1500.3		100000			0.961994			1.2538
1500.35		100000			0.961994			1.2538
1500.4		100000			0.961994			1.2538
1500.45		100000			0.961995			1.2538
1500.5		100000			0.961995			1.2538
1500.55		100000			0.961995			1.2538
1500.6		100000			0.961996			1.2538
1500.65		100000			0.961996			1.2538
1500.7		100000			0.961996			1.2538
1500.75		100000			0.961997			1.2538
1500.8		100000			0.961997			1.2538
1500.85		100000			0.961997			1.2538
1500.9		100000			0.961998			1.2538
1500.95		100000			0.961998			1.2538
1501		100000			0.961998			1.2538
1501.05		100000			0.961999			1.2538
1501.1		100000			0.961999			1.2538
1501.15		100000			0.961999			1.2538
1501.2		100000			0.962			1.2538
1501.25		100000			0.962			1.2538
1501.3		100000			0.962			1.2538
1501.35		100000			0.962001			1.2538
1501.4		100000			0.962001			1.2538
1501.45		100000			0.962001			1.2538
1501.5		100000			0.962002			1.2538
1501.55		100000			0.962002			1.2538
1501.6		100000			0.962002			1.2538
1501.65		100000			0.962003			1.2538
1501.7		100000			0.962003			1.2538
1501.75		100000			0.962003			1.2538
1501.8		100000			0.962004			1.2538
1501.85		100000			0.962004			1.2538
1501.9		100000			0.962004			1.2538
1501.95		100000			0.962005			1.2538
1502		100000			0.962005			1.2538
1502.05		100000			0.962005			1.2538
1502.1		100000			0.962006			1.2538
1502.15		100000			0.962006			1.2538
1502.2		100000			0.962006			1.2538
1502.25		100000			0.962007			1.2538
1502.3		100000			0.962007			1.2538
1502.35		100000			0.962007			1.2538
1502.4		100000			0.962008			1.2538
1502.45		100000			0.962008			1.2538
1502.5		100000			0.962008			1.2538
1502.55		100000			0.962009			1.2538
1502.6		100000			0.962009			1.2538
1502.65		100000			0.962009			1.2538
1502.7		100000			0.96201			1.2538
1502.75		100000			0.96201			1.2538
1502.8		100000			0.96201			1.2538
1502.85		100000			0.962011			1.2538
1502.9		100000			0.962011			1.2538
1502.95		100000			0.962011			1.2538
1503		100000			0.962012			1.2538
1503.05		100000			0.962012			1.2538
1503.1		100000			0.962012			1.2538
1503.15		100000			0.962013			1.25379
1503.2		100000			0.962013			1.25379
1503.25		100000			0.962013			1.25379
1503.3		100000			0.962014			1.25379
1503.35		100000			0.962014			1.25379
1503.4		100000			0.962014			1.25379
1503.45		100000			0.962015			1.25379
1503.5		100000			0.962015			1.25379
1503.55		100000			0.962015			1.25379
1503.6		100000			0.962016			1.25379
1503.65		100000			0.962016			1.25379
1503.7		100000			0.962016			1.25379
1503.75		100000			0.962017			1.25379
1503.8		100000			0.962017			1.25379
1503.85		100000			0.962017			1.25379
1503.9		100000			0.962018			1.25379
1503.95		100000			0.962018			1.25379
1504		100000			0.962018			1.25379
1504.05		100000			0.962019			1.25379
1504.1		100000			0.962019			1.25379
1504.15		100000			0.962019			1.25379
1504.2		100000			0.962019			1.25379
1504.25		100000			0.96202			1.25379
1504.3		100000			0.96202			1.25379
1504.35		100000			0.96202			1.25379
1504.4		100000			0.962021			1.25379
1504.45		100000			0.962021			1.25379
1504.5		100000			0.962021			1.25379
1504.55		100000			0.962022			1.25379
1504.6		100000			0.962022			1.25379
1504.65		100000			0.962022			1.25379
1504.7		100000			0.962023			1.25379
1504.75		100000			0.962023			1.25379
1504.8		100000			0.962023			1.25379
1504.85		100000			0.962024			1.25379
1504.9		100000			0.962024			1.25379
1504.95		100000			0.962024			1.25379
1505		100000			0.962025			1.25379
1505.05		100000			0.962025			1.25379
1505.1		100000			0.962025			1.25379
1505.15		100000			0.962026			1.25379
1505.2		100000			0.962026			1.25379
1505.25		100000			0.962026			1.25379
1505.3		100000			0.962027			1.25379
1505.35		100000			0.962027			1.25379
1505.4		100000			0.962027			1.25379
1505.45		100000			0.962028			1.25379
1505.5		100000			0.962028			1.25379
1505.55		100000			0.962028			1.25379
1505.6		100000			0.962029			1.25379
1505.65		100000			0.962029			1.25379
1505.7		100000			0.962029			1.25379
1505.75		100000			0.96203			1.25379
1505.8		100000			0.96203			1.25379
1505.85		100000			0.96203			1.25379
1505.9		100000			0.962031			1.25379
1505.95		100000			0.962031			1.25379
1506		100000			0.962031			1.25379
1506.05		100000			0.962032			1.25379
1506.1		100000			0.962032			1.25379
1506.15		100000			0.962032			1.25379
1506.2		100000			0.962033			1.25379
1506.25		100000			0.962033			1.25379
1506.3		100000			0.962033			1.25379
1506.35		100000			0.962034			1.25379
1506.4		100000			0.962034			1.25379
1506.45		100000			0.962034			1.25379
1506.5		100000			0.962035			1.25379
1506.55		100000			0.962035			1.25379
1506.6		100000			0.962035			1.25379
1506.65		100000			0.962036			1.25379
1506.7		100000			0.962036			1.25379
1506.75		100000			0.962036			1.25379
1506.8		100000			0.962037			1.25379
1506.85		100000			0.962037			1.25379
1506.9		100000			0.962037			1.25379
1506.95		100000			0.962038			1.25379
1507		100000			0.962038			1.25379
1507.05		100000			0.962038			1.25379
1507.1		100000			0.962039			1.25379
1507.15		100000			0.962039			1.25379
1507.2		100000			0.962039			1.25379
1507.25		100000			0.96204			1.25379
1507.3		100000			0.96204			1.25379
1507.35		100000			0.96204			1.25379
1507.4		100000			0.962041			1.25379
1507.45		100000			0.962041			1.25379
1507.5		100000			0.962041			1.25379
1507.55		100000			0.962042			1.25379
1507.6		100000			0.962042			1.25379
1507.65		100000			0.962042			1.25379
1507.7		100000			0.962043			1.25379
1507.75		100000			0.962043			1.25379
1507.8		100000			0.962043			1.25379
1507.85		100000			0.962044			1.25379
1507.9		100000			0.962044			1.25379
1507.95		100000			0.962044			1.25379
1508		100000			0.962044			1.25379
1508.05		100000			0.962045			1.25379
1508.1		100000			0.962045			1.25379
1508.15		100000			0.962045			1.25379
1508.2		100000			0.962046			1.25379
1508.25		100000			0.962046			1.25379
1508.3		100000			0.962046			1.25379
1508.35		100000			0.962047			1.25379
1508.4		100000			0.962047			1.25379
1508.45		100000			0.962047			1.25379
1508.5		100000			0.962048			1.25379
1508.55		100000			0.962048			1.25379
1508.6		100000			0.962048			1.25379
1508.65		100000			0.962049			1.25379
1508.7		100000			0.962049			1.25378
1508.75		100000			0.962049			1.25378
1508.8		100000			0.96205			1.25378
1508.85		100000			0.96205			1.25378
1508.9		100000			0.96205			1.25378
1508.95		100000			0.962051			1.25378
1509		100000			0.962051			1.25378
1509.05		100000			0.962051			1.25378
1509.1		100000			0.962052			1.25378
1509.15		100000			0.962052			1.25378
1509.2		100000			0.962052			1.25378
1509.25		100000			0.962053			1.25378
1509.3		100000			0.962053			1.25378
1509.35		100000			0.962053			1.25378
1509.4		100000			0.962054			1.25378
1509.45		100000			0.962054			1.25378
1509.5		100000			0.962054			1.25378
1509.55		100000			0.962055			1.25378
1509.6		100000			0.962055			1.25378
1509.65		100000			0.962055			1.25378
1509.7		100000			0.962056			1.25378
1509.75		100000			0.962056			1.25378
1509.8		100000			0.962056			1.25378
1509.85		100000			0.962057			1.25378
1509.9		100000			0.962057			1.25378
1509.95		100000			0.962057			1.25378
1510		100000			0.962058			1.25378
1510.05		100000			0.962058			1.25378
1510.1		100000			0.962058			1.25378
1510.15		100000			0.962059			1.25378
1510.2		100000			0.962059			1.25378
1510.25		100000			0.962059			1.25378
1510.3		100000			0.96206			1.25378
1510.35		100000			0.96206			1.25378
1510.4		100000			0.96206			1.25378
1510.45		100000			0.962061			1.25378
1510.5		100000			0.962061			1.25378
1510.55		100000			0.962061			1.25378
1510.6		100000			0.962062			1.25378
1510.65		100000			0.962062			1.25378
1510.7		100000			0.962062			1.25378
1510.75		100000			0.962062			1.25378
1510.8		100000			0.962063			1.25378
1510.85		100000			0.962063			1.25378
1510.9		100000			0.962063			1.25378
1510.95		100000			0.962064			1.25378
1511		100000			0.962064			1.25378
1511.05		100000			0.962064			1.25378
1511.1		100000			0.962065			1.25378
1511.15		100000			0.962065			1.25378
1511.2		100000			0.962065			1.25378
1511.25		100000			0.962066			1.25378
1511.3		100000			0.962066			1.25378
1511.35		100000			0.962066			1.25378
1511.4		100000			0.962067			1.25378
1511.45		100000			0.962067			1.25378
1511.5		100000			0.962067			1.25378
1511.55		100000			0.962068			1.25378
1511.6		100000			0.962068			1.25378
1511.65		100000			0.962068			1.25378
1511.7		100000			0.962069			1.25378
1511.75		100000			0.962069			1.25378
1511.8		100000			0.962069			1.25378
1511.85		100000			0.96207			1.25378
1511.9		100000			0.96207			1.25378
1511.95		100000			0.96207			1.25378
1512		100000			0.962071			1.25378
1512.05		100000			0.962071			1.25378
1512.1		100000			0.962071			1.25378
1512.15		100000			0.962072			1.25378
1512.2		100000			0.962072			1.25378
1512.25		100000			0.962072			1.25378
1512.3		100000			0.962073			1.25378
1512.35		100000			0.962073			1.25378
1512.4		100000			0.962073			1.25378
1512.45		100000			0.962074			1.25378
1512.5		100000			0.962074			1.25378
1512.55		100000			0.962074			1.25378
1512.6		100000			0.962075			1.25378
1512.65		100000			0.962075			1.25378
1512.7		100000			0.962075			1.25378
1512.75		100000			0.962076			1.25378
1512.8		100000			0.962076			1.25378
1512.85		100000			0.962076			1.25378
1512.9		100000			0.962077			1.25378
1512.95		100000			0.962077			1.25378
1513		100000			0.962077			1.25378
1513.05		100000			0.962077			1.25378
1513.1		100000			0.962078			1.25378
1513.15		100000			0.962078			1.25378
1513.2		100000			0.962078			1.25378
1513.25		100000			0.962079			1.25378
1513.3		100000			0.962079			1.25378
1513.35		100000			0.962079			1.25378
1513.4		100000			0.96208			1.25378
1513.45		100000			0.96208			1.25378
1513.5		100000			0.96208			1.25378
1513.55		100000			0.962081			1.25378
1513.6		100000			0.962081			1.25378
1513.65		100000			0.962081			1.25378
1513.7		100000			0.962082			1.25378
1513.75		100000			0.962082			1.25378
1513.8		100000			0.962082			1.25378
1513.85		100000			0.962083			1.25378
1513.9		100000			0.962083			1.25378
1513.95		100000			0.962083			1.25378
1514		100000			0.962084			1.25378
1514.05		100000			0.962084			1.25378
1514.1		100000			0.962084			1.25378
1514.15		100000			0.962085			1.25378
1514.2		100000			0.962085			1.25378
1514.25		100000			0.962085			1.25378
1514.3		100000			0.962086			1.25377
1514.35		100000			0.962086			1.25377
1514.4		100000			0.962086			1.25377
1514.45		100000			0.962087			1.25377
1514.5		100000			0.962087			1.25377
1514.55		100000			0.962087			1.25377
1514.6		100000			0.962088			1.25377
1514.65		100000			0.962088			1.25377
1514.7		100000			0.962088			1.25377
1514.75		100000			0.962089			1.25377
1514.8		100000			0.962089			1.25377
1514.85		100000			0.962089			1.25377
1514.9		100000			0.96209			1.25377
1514.95		100000			0.96209			1.25377
1515		100000			0.96209			1.25377
1515.05		100000			0.96209			1.25377
1515.1		100000			0.962091			1.25377
1515.15		100000			0.962091			1.25377
1515.2		100000			0.962091			1.25377
1515.25		100000			0.962092			1.25377
1515.3		100000			0.962092			1.25377
1515.35		100000			0.962092			1.25377
1515.4		100000			0.962093			1.25377
1515.45		100000			0.962093			1.25377
1515.5		100000			0.962093			1.25377
1515.55		100000			0.962094			1.25377
1515.6		100000			0.962094			1.25377
1515.65		100000			0.962094			1.25377
1515.7		100000			0.962095			1.25377
1515.75		100000			0.962095			1.25377
1515.8		100000			0.962095			1.25377
1515.85		100000			0.962096			1.25377
1515.9		100000			0.962096			1.25377
1515.95		100000			0.962096			1.25377
1516		100000			0.962097			1.25377
1516.05		100000			0.962097			1.25377
1516.1		100000			0.962097			1.25377
1516.15		100000			0.962098			1.25377
1516.2		100000			0.962098			1.25377
1516.25		100000			0.962098			1.25377
1516.3		100000			0.962099			1.25377
1516.35		100000			0.962099			1.25377
1516.4		100000			0.962099			1.25377
1516.45		100000			0.9621			1.25377
1516.5		100000			0.9621			1.25377
1516.55		100000			0.9621			1.25377
1516.6		100000			0.962101			1.25377
1516.65		100000			0.962101			1.25377
1516.7		100000			0.962101			1.25377
1516.75		100000			0.962101			1.25377
1516.8		100000			0.962102			1.25377
1516.85		100000			0.962102			1.25377
1516.9		100000			0.962102			1.25377
1516.95		100000			0.962103			1.25377
1517		100000			0.962103			1.25377
1517.05		100000			0.962103			1.25377
1517.1		100000			0.962104			1.25377
1517.15		100000			0.962104			1.25377
1517.2		100000			0.962104			1.25377
1517.25		100000			0.962105			1.25377
1517.3		100000			0.962105			1.25377
1517.35		100000			0.962105			1.25377
1517.4		100000			0.962106			1.25377
1517.45		100000			0.962106			1.25377
1517.5		100000			0.962106			1.25377
1517.55		100000			0.962107			1.25377
1517.6		100000			0.962107			1.25377
1517.65		100000			0.962107			1.25377
1517.7		100000			0.962108			1.25377
1517.75		100000			0.962108			1.25377
1517.8		100000			0.962108			1.25377
1517.85		100000			0.962109			1.25377
1517.9		100000			0.962109			1.25377
1517.95		100000			0.962109			1.25377
1518		100000			0.96211			1.25377
1518.05		100000			0.96211			1.25377
1518.1		100000			0.96211			1.25377
1518.15		100000			0.962111			1.25377
1518.2		100000			0.962111			1.25377
1518.25		100000			0.962111			1.25377
1518.3		100000			0.962112			1.25377
1518.35		100000			0.962112			1.25377
1518.4		100000			0.962112			1.25377
1518.45		100000			0.962112			1.25377
1518.5		100000			0.962113			1.25377
1518.55		100000			0.962113			1.25377
1518.6		100000			0.962113			1.25377
1518.65		100000			0.962114			1.25377
1518.7		100000			0.962114			1.25377
1518.75		100000			0.962114			1.25377
1518.8		100000			0.962115			1.25377
1518.85		100000			0.962115			1.25377
1518.9		100000			0.962115			1.25377
1518.95		100000			0.962116			1.25377
1519		100000			0.962116			1.25377
1519.05		100000			0.962116			1.25377
1519.1		100000			0.962117			1.25377
1519.15		100000			0.962117			1.25377
1519.2		100000			0.962117			1.25377
1519.25		100000			0.962118			1.25377
1519.3		100000			0.962118			1.25377
1519.35		100000			0.962118			1.25377
1519.4		100000			0.962119			1.25377
1519.45		100000			0.962119			1.25377
1519.5		100000			0.962119			1.25377
1519.55		100000			0.96212			1.25377
1519.6		100000			0.96212			1.25377
1519.65		100000			0.96212			1.25377
1519.7		100000			0.962121			1.25377
1519.75		100000			0.962121			1.25377
1519.8		100000			0.962121			1.25377
1519.85		100000			0.962122			1.25377
1519.9		100000			0.962122			1.25377
1519.95		100000			0.962122			1.25376
1520		100000			0.962122			1.25376
1520.05		100000			0.962123			1.25376
1520.1		100000			0.962123			1.25376
1520.15		100000			0.962123			1.25376
1520.2		100000			0.962124			1.25376
1520.25		100000			0.962124			1.25376
1520.3		100000			0.962124			1.25376
1520.35		100000			0.962125			1.25376
1520.4		100000			0.962125			1.25376
1520.45		100000			0.962125			1.25376
1520.5		100000			0.962126			1.25376
1520.55		100000			0.962126			1.25376
1520.6		100000			0.962126			1.25376
1520.65		100000			0.962127			1.25376
1520.7		100000			0.962127			1.25376
1520.75		100000			0.962127			1.25376
1520.8		100000			0.962128			1.25376
1520.85		100000			0.962128			1.25376
1520.9		100000			0.962128			1.25376
1520.95		100000			0.962129			1.25376
1521		100000			0.962129			1.25376
1521.05		100000			0.962129			1.25376
1521.1		100000			0.96213			1.25376
1521.15		100000			0.96213			1.25376
1521.2		100000			0.96213			1.25376
1521.25		100000			0.962131			1.25376
1521.3		100000			0.962131			1.25376
1521.35		100000			0.962131			1.25376
1521.4		100000			0.962131			1.25376
1521.45		100000			0.962132			1.25376
1521.5		100000			0.962132			1.25376
1521.55		100000			0.962132			1.25376
1521.6		100000			0.962133			1.25376
1521.65		100000			0.962133			1.25376
1521.7		100000			0.962133			1.25376
1521.75		100000			0.962134			1.25376
1521.8		100000			0.962134			1.25376
1521.85		100000			0.962134			1.25376
1521.9		100000			0.962135			1.25376
1521.95		100000			0.962135			1.25376
1522		100000			0.962135			1.25376
1522.05		100000			0.962136			1.25376
1522.1		100000			0.962136			1.25376
1522.15		100000			0.962136			1.25376
1522.2		100000			0.962137			1.25376
1522.25		100000			0.962137			1.25376
1522.3		100000			0.962137			1.25376
1522.35		100000			0.962138			1.25376
1522.4		100000			0.962138			1.25376
1522.45		100000			0.962138			1.25376
1522.5		100000			0.962139			1.25376
1522.55		100000			0.962139			1.25376
1522.6		100000			0.962139			1.25376
1522.65		100000			0.96214			1.25376
1522.7		100000			0.96214			1.25376
1522.75		100000			0.96214			1.25376
1522.8		100000			0.96214			1.25376
1522.85		100000			0.962141			1.25376
1522.9		100000			0.962141			1.25376
1522.95		100000			0.962141			1.25376
1523		100000			0.962142			1.25376
1523.05		100000			0.962142			1.25376
1523.1		100000			0.962142			1.25376
1523.15		100000			0.962143			1.25376
1523.2		100000			0.962143			1.25376
1523.25		100000			0.962143			1.25376
1523.3		100000			0.962144			1.25376
1523.35		100000			0.962144			1.25376
1523.4		100000			0.962144			1.25376
1523.45		100000			0.962145			1.25376
1523.5		100000			0.962145			1.25376
1523.55		100000			0.962145			1.25376
1523.6		100000			0.962146			1.25376
1523.65		100000			0.962146			1.25376
1523.7		100000			0.962146			1.25376
1523.75		100000			0.962147			1.25376
1523.8		100000			0.962147			1.25376
1523.85		100000			0.962147			1.25376
1523.9		100000			0.962148			1.25376
1523.95		100000			0.962148			1.25376
1524		100000			0.962148			1.25376
1524.05		100000			0.962148			1.25376
1524.1		100000			0.962149			1.25376
1524.15		100000			0.962149			1.25376
1524.2		100000			0.962149			1.25376
1524.25		100000			0.96215			1.25376
1524.3		100000			0.96215			1.25376
1524.35		100000			0.96215			1.25376
1524.4		100000			0.962151			1.25376
1524.45		100000			0.962151			1.25376
1524.5		100000			0.962151			1.25376
1524.55		100000			0.962152			1.25376
1524.6		100000			0.962152			1.25376
1524.65		100000			0.962152			1.25376
1524.7		100000			0.962153			1.25376
1524.75		100000			0.962153			1.25376
1524.8		100000			0.962153			1.25376
1524.85		100000			0.962154			1.25376
1524.9		100000			0.962154			1.25376
1524.95		100000			0.962154			1.25376
1525		100000			0.962155			1.25376
1525.05		100000			0.962155			1.25376
1525.1		100000			0.962155			1.25376
1525.15		100000			0.962156			1.25376
1525.2		100000			0.962156			1.25376
1525.25		100000			0.962156			1.25376
1525.3		100000			0.962156			1.25376
1525.35		100000			0.962157			1.25376
1525.4		100000			0.962157			1.25376
1525.45		100000			0.962157			1.25376
1525.5		100000			0.962158			1.25376
1525.55		100000			0.962158			1.25376
1525.6		100000			0.962158			1.25375
1525.65		100000			0.962159			1.25375
1525.7		100000			0.962159			1.25375
1525.75		100000			0.962159			1.25375
1525.8		100000			0.96216			1.25375
1525.85		100000			0.96216			1.25375
1525.9		100000			0.96216			1.25375
1525.95		100000			0.962161			1.25375
1526		100000			0.962161			1.25375
1526.05		100000			0.962161			1.25375
1526.1		100000			0.962162			1.25375
1526.15		100000			0.962162			1.25375
1526.2		100000			0.962162			1.25375
1526.25		100000			0.962163			1.25375
1526.3		100000			0.962163			1.25375
1526.35		100000			0.962163			1.25375
1526.4		100000			0.962163			1.25375
1526.45		100000			0.962164			1.25375
1526.5		100000			0.962164			1.25375
1526.55		100000			0.962164			1.25375
1526.6		100000			0.962165			1.25375
1526.65		100000			0.962165			1.25375
1526.7		100000			0.962165			1.25375
1526.75		100000			0.962166			1.25375
1526.8		100000			0.962166			1.25375
1526.85		100000			0.962166			1.25375
1526.9		100000			0.962167			1.25375
1526.95		100000			0.962167			1.25375
1527		100000			0.962167			1.25375
1527.05		100000			0.962168			1.25375
1527.1		100000			0.962168			1.25375
1527.15		100000			0.962168			1.25375
1527.2		100000			0.962169			1.25375
1527.25		100000			0.962169			1.25375
1527.3		100000			0.962169			1.25375
1527.35		100000			0.96217			1.25375
1527.4		100000			0.96217			1.25375
1527.45		100000			0.96217			1.25375
1527.5		100000			0.96217			1.25375
1527.55		100000			0.962171			1.25375
1527.6		100000			0.962171			1.25375
1527.65		100000			0.962171			1.25375
1527.7		100000			0.962172			1.25375
1527.75		100000			0.962172			1.25375
1527.8		100000			0.962172			1.25375
1527.85		100000			0.962173			1.25375
1527.9		100000			0.962173			1.25375
1527.95		100000			0.962173			1.25375
1528		100000			0.962174			1.25375
1528.05		100000			0.962174			1.25375
1528.1		100000			0.962174			1.25375
1528.15		100000			0.962175			1.25375
1528.2		100000			0.962175			1.25375
1528.25		100000			0.962175			1.25375
1528.3		100000			0.962176			1.25375
1528.35		100000			0.962176			1.25375
1528.4		100000			0.962176			1.25375
1528.45		100000			0.962177			1.25375
1528.5		100000			0.962177			1.25375
1528.55		100000			0.962177			1.25375
1528.6		100000			0.962177			1.25375
1528.65		100000			0.962178			1.25375
1528.7		100000			0.962178			1.25375
1528.75		100000			0.962178			1.25375
1528.8		100000			0.962179			1.25375
1528.85		100000			0.962179			1.25375
1528.9		100000			0.962179			1.25375
1528.95		100000			0.96218			1.25375
1529		100000			0.96218			1.25375
1529.05		100000			0.96218			1.25375
1529.1		100000			0.962181			1.25375
1529.15		100000			0.962181			1.25375
1529.2		100000			0.962181			1.25375
1529.25		100000			0.962182			1.25375
1529.3		100000			0.962182			1.25375
1529.35		100000			0.962182			1.25375
1529.4		100000			0.962183			1.25375
1529.45		100000			0.962183			1.25375
1529.5		100000			0.962183			1.25375
1529.55		100000			0.962184			1.25375
1529.6		100000			0.962184			1.25375
1529.65		100000			0.962184			1.25375
1529.7		100000			0.962184			1.25375
1529.75		100000			0.962185			1.25375
1529.8		100000			0.962185			1.25375
1529.85		100000			0.962185			1.25375
1529.9		100000			0.962186			1.25375
1529.95		100000			0.962186			1.25375
1530		100000			0.962186			1.25375
1530.05		100000			0.962187			1.25375
1530.1		100000			0.962187			1.25375
1530.15		100000			0.962187			1.25375
1530.2		100000			0.962188			1.25375
1530.25		100000			0.962188			1.25375
1530.3		100000			0.962188			1.25375
1530.35		100000			0.962189			1.25375
1530.4		100000			0.962189			1.25375
1530.45		100000			0.962189			1.25375
1530.5		100000			0.96219			1.25375
1530.55		100000			0.96219			1.25375
1530.6		100000			0.96219			1.25375
1530.65		100000			0.96219			1.25375
1530.7		100000			0.962191			1.25375
1530.75		100000			0.962191			1.25375
1530.8		100000			0.962191			1.25375
1530.85		100000			0.962192			1.25375
1530.9		100000			0.962192			1.25375
1530.95		100000			0.962192			1.25375
1531		100000			0.962193			1.25375
1531.05		100000			0.962193			1.25375
1531.1		100000			0.962193			1.25375
1531.15		100000			0.962194			1.25375
1531.2		100000			0.962194			1.25375
1531.25		100000			0.962194			1.25375
1531.3		100000			0.962195			1.25375
1531.35		100000			0.962195			1.25374
1531.4		100000			0.962195			1.25374
1531.45		100000			0.962196			1.25374
1531.5		100000			0.962196			1.25374
1531.55		100000			0.962196			1.25374
1531.6		100000			0.962196			1.25374
1531.65		100000			0.962197			1.25374
1531.7		100000			0.962197			1.25374
1531.75		100000			0.962197			1.25374
