time		totalmass			KE			PE
944.85		100000			1.37844			1.78997
944.9		100000			1.37844			1.78997
944.95		100000			1.37844			1.78997
945		100000			1.37843			1.78998
945.05		100000			1.37843			1.78998
945.1		100000			1.37842			1.78998
945.15		100000			1.37842			1.78998
945.2		100000			1.37841			1.78998
945.25		100000			1.37841			1.78998
945.3		100000			1.3784			1.78998
945.35		100000			1.3784			1.78999
945.4		100000			1.37839			1.78999
945.45		100000			1.37839			1.78999
945.5		100000			1.37838			1.78999
945.55		100000			1.37838			1.78999
945.6		100000			1.37838			1.78999
945.65		100000			1.37837			1.78999
945.7		100000			1.37837			1.79
945.75		100000			1.37836			1.79
945.8		100000			1.37836			1.79
945.85		100000			1.37835			1.79
945.9		100000			1.37835			1.79
945.95		100000			1.37834			1.79
946		100000			1.37834			1.79
946.05		100000			1.37833			1.79
946.1		100000			1.37833			1.79001
946.15		100000			1.37832			1.79001
946.2		100000			1.37832			1.79001
946.25		100000			1.37831			1.79001
946.3		100000			1.37831			1.79001
946.35		100000			1.3783			1.79001
946.4		100000			1.3783			1.79001
946.45		100000			1.3783			1.79002
946.5		100000			1.37829			1.79002
946.55		100000			1.37829			1.79002
946.6		100000			1.37828			1.79002
946.65		100000			1.37828			1.79002
946.7		100000			1.37827			1.79002
946.75		100000			1.37827			1.79002
946.8		100000			1.37826			1.79003
946.85		100000			1.37826			1.79003
946.9		100000			1.37825			1.79003
946.95		100000			1.37825			1.79003
947		100000			1.37824			1.79003
947.05		100000			1.37824			1.79003
947.1		100000			1.37823			1.79003
947.15		100000			1.37823			1.79004
947.2		100000			1.37822			1.79004
947.25		100000			1.37822			1.79004
947.3		100000			1.37822			1.79004
947.35		100000			1.37821			1.79004
947.4		100000			1.37821			1.79004
947.45		100000			1.3782			1.79004
947.5		100000			1.3782			1.79005
947.55		100000			1.37819			1.79005
947.6		100000			1.37819			1.79005
947.65		100000			1.37818			1.79005
947.7		100000			1.37818			1.79005
947.75		100000			1.37817			1.79005
947.8		100000			1.37817			1.79005
947.85		100000			1.37816			1.79005
947.9		100000			1.37816			1.79006
947.95		100000			1.37815			1.79006
948		100000			1.37815			1.79006
948.05		100000			1.37814			1.79006
948.1		100000			1.37814			1.79006
948.15		100000			1.37813			1.79006
948.2		100000			1.37813			1.79006
948.25		100000			1.37813			1.79007
948.3		100000			1.37812			1.79007
948.35		100000			1.37812			1.79007
948.4		100000			1.37811			1.79007
948.45		100000			1.37811			1.79007
948.5		100000			1.3781			1.79007
948.55		100000			1.3781			1.79007
948.6		100000			1.37809			1.79008
948.65		100000			1.37809			1.79008
948.7		100000			1.37808			1.79008
948.75		100000			1.37808			1.79008
948.8		100000			1.37807			1.79008
948.85		100000			1.37807			1.79008
948.9		100000			1.37806			1.79008
948.95		100000			1.37806			1.79009
949		100000			1.37805			1.79009
949.05		100000			1.37805			1.79009
949.1		100000			1.37804			1.79009
949.15		100000			1.37804			1.79009
949.2		100000			1.37803			1.79009
949.25		100000			1.37803			1.79009
949.3		100000			1.37802			1.7901
949.35		100000			1.37802			1.7901
949.4		100000			1.37801			1.7901
949.45		100000			1.37801			1.7901
949.5		100000			1.37801			1.7901
949.55		100000			1.378			1.7901
949.6		100000			1.378			1.7901
949.65		100000			1.37799			1.79011
949.7		100000			1.37799			1.79011
949.75		100000			1.37798			1.79011
949.8		100000			1.37798			1.79011
949.85		100000			1.37797			1.79011
949.9		100000			1.37797			1.79011
949.95		100000			1.37796			1.79011
950		100000			1.37796			1.79012
950.05		100000			1.37795			1.79012
950.1		100000			1.37795			1.79012
950.15		100000			1.37794			1.79012
950.2		100000			1.37794			1.79012
950.25		100000			1.37793			1.79012
950.3		100000			1.37793			1.79012
950.35		100000			1.37792			1.79013
950.4		100000			1.37792			1.79013
950.45		100000			1.37791			1.79013
950.5		100000			1.37791			1.79013
950.55		100000			1.3779			1.79013
950.6		100000			1.3779			1.79013
950.65		100000			1.37789			1.79013
950.7		100000			1.37789			1.79014
950.75		100000			1.37788			1.79014
950.8		100000			1.37788			1.79014
950.85		100000			1.37787			1.79014
950.9		100000			1.37787			1.79014
950.95		100000			1.37786			1.79014
951		100000			1.37786			1.79015
951.05		100000			1.37785			1.79015
951.1		100000			1.37785			1.79015
951.15		100000			1.37785			1.79015
951.2		100000			1.37784			1.79015
951.25		100000			1.37784			1.79015
951.3		100000			1.37783			1.79015
951.35		100000			1.37783			1.79016
951.4		100000			1.37782			1.79016
951.45		100000			1.37782			1.79016
951.5		100000			1.37781			1.79016
951.55		100000			1.37781			1.79016
951.6		100000			1.3778			1.79016
951.65		100000			1.3778			1.79016
951.7		100000			1.37779			1.79017
951.75		100000			1.37779			1.79017
951.8		100000			1.37778			1.79017
951.85		100000			1.37778			1.79017
951.9		100000			1.37777			1.79017
951.95		100000			1.37777			1.79017
952		100000			1.37776			1.79017
952.05		100000			1.37776			1.79018
952.1		100000			1.37775			1.79018
952.15		100000			1.37775			1.79018
952.2		100000			1.37774			1.79018
952.25		100000			1.37774			1.79018
952.3		100000			1.37773			1.79018
952.35		100000			1.37773			1.79018
952.4		100000			1.37772			1.79019
952.45		100000			1.37772			1.79019
952.5		100000			1.37771			1.79019
952.55		100000			1.37771			1.79019
952.6		100000			1.3777			1.79019
952.65		100000			1.3777			1.79019
952.7		100000			1.37769			1.7902
952.75		100000			1.37769			1.7902
952.8		100000			1.37768			1.7902
952.85		100000			1.37768			1.7902
952.9		100000			1.37767			1.7902
952.95		100000			1.37767			1.7902
953		100000			1.37766			1.7902
953.05		100000			1.37766			1.79021
953.1		100000			1.37765			1.79021
953.15		100000			1.37765			1.79021
953.2		100000			1.37764			1.79021
953.25		100000			1.37764			1.79021
953.3		100000			1.37763			1.79021
953.35		100000			1.37763			1.79021
953.4		100000			1.37762			1.79022
953.45		100000			1.37762			1.79022
953.5		100000			1.37761			1.79022
953.55		100000			1.37761			1.79022
953.6		100000			1.3776			1.79022
953.65		100000			1.3776			1.79022
953.7		100000			1.37759			1.79023
953.75		100000			1.37759			1.79023
953.8		100000			1.37758			1.79023
953.85		100000			1.37758			1.79023
953.9		100000			1.37757			1.79023
953.95		100000			1.37757			1.79023
954		100000			1.37756			1.79023
954.05		100000			1.37756			1.79024
954.1		100000			1.37755			1.79024
954.15		100000			1.37755			1.79024
954.2		100000			1.37754			1.79024
954.25		100000			1.37754			1.79024
954.3		100000			1.37753			1.79024
954.35		100000			1.37753			1.79024
954.4		100000			1.37752			1.79025
954.45		100000			1.37752			1.79025
954.5		100000			1.37751			1.79025
954.55		100000			1.37751			1.79025
954.6		100000			1.3775			1.79025
954.65		100000			1.3775			1.79025
954.7		100000			1.37749			1.79026
954.75		100000			1.37749			1.79026
954.8		100000			1.37748			1.79026
954.85		100000			1.37748			1.79026
954.9		100000			1.37747			1.79026
954.95		100000			1.37747			1.79026
955		100000			1.37746			1.79026
955.05		100000			1.37746			1.79027
955.1		100000			1.37745			1.79027
955.15		100000			1.37745			1.79027
955.2		100000			1.37744			1.79027
955.25		100000			1.37744			1.79027
955.3		100000			1.37743			1.79027
955.35		100000			1.37743			1.79028
955.4		100000			1.37742			1.79028
955.45		100000			1.37742			1.79028
955.5		100000			1.37741			1.79028
955.55		100000			1.37741			1.79028
955.6		100000			1.3774			1.79028
955.65		100000			1.3774			1.79028
955.7		100000			1.37739			1.79029
955.75		100000			1.37739			1.79029
955.8		100000			1.37738			1.79029
955.85		100000			1.37738			1.79029
955.9		100000			1.37737			1.79029
955.95		100000			1.37737			1.79029
956		100000			1.37736			1.7903
956.05		100000			1.37736			1.7903
956.1		100000			1.37735			1.7903
956.15		100000			1.37735			1.7903
956.2		100000			1.37734			1.7903
956.25		100000			1.37734			1.7903
956.3		100000			1.37733			1.7903
956.35		100000			1.37733			1.79031
956.4		100000			1.37732			1.79031
956.45		100000			1.37731			1.79031
956.5		100000			1.37731			1.79031
956.55		100000			1.3773			1.79031
956.6		100000			1.3773			1.79031
956.65		100000			1.37729			1.79032
956.7		100000			1.37729			1.79032
956.75		100000			1.37728			1.79032
956.8		100000			1.37728			1.79032
956.85		100000			1.37727			1.79032
956.9		100000			1.37727			1.79032
956.95		100000			1.37726			1.79032
957		100000			1.37726			1.79033
957.05		100000			1.37725			1.79033
957.1		100000			1.37725			1.79033
957.15		100000			1.37724			1.79033
957.2		100000			1.37724			1.79033
957.25		100000			1.37723			1.79033
957.3		100000			1.37723			1.79034
957.35		100000			1.37722			1.79034
957.4		100000			1.37722			1.79034
957.45		100000			1.37721			1.79034
957.5		100000			1.37721			1.79034
957.55		100000			1.3772			1.79034
957.6		100000			1.3772			1.79034
957.65		100000			1.37719			1.79035
957.7		100000			1.37719			1.79035
957.75		100000			1.37718			1.79035
957.8		100000			1.37718			1.79035
957.85		100000			1.37717			1.79035
957.9		100000			1.37717			1.79035
957.95		100000			1.37716			1.79036
958		100000			1.37715			1.79036
958.05		100000			1.37715			1.79036
958.1		100000			1.37714			1.79036
958.15		100000			1.37714			1.79036
958.2		100000			1.37713			1.79036
958.25		100000			1.37713			1.79037
958.3		100000			1.37712			1.79037
958.35		100000			1.37712			1.79037
958.4		100000			1.37711			1.79037
958.45		100000			1.37711			1.79037
958.5		100000			1.3771			1.79037
958.55		100000			1.3771			1.79038
958.6		100000			1.37709			1.79038
958.65		100000			1.37709			1.79038
958.7		100000			1.37708			1.79038
958.75		100000			1.37708			1.79038
958.8		100000			1.37707			1.79038
958.85		100000			1.37707			1.79038
958.9		100000			1.37706			1.79039
958.95		100000			1.37706			1.79039
959		100000			1.37705			1.79039
959.05		100000			1.37705			1.79039
959.1		100000			1.37704			1.79039
959.15		100000			1.37704			1.79039
959.2		100000			1.37703			1.7904
959.25		100000			1.37702			1.7904
959.3		100000			1.37702			1.7904
959.35		100000			1.37701			1.7904
959.4		100000			1.37701			1.7904
959.45		100000			1.377			1.7904
959.5		100000			1.377			1.79041
959.55		100000			1.37699			1.79041
959.6		100000			1.37699			1.79041
959.65		100000			1.37698			1.79041
959.7		100000			1.37698			1.79041
959.75		100000			1.37697			1.79041
959.8		100000			1.37697			1.79042
959.85		100000			1.37696			1.79042
959.9		100000			1.37696			1.79042
959.95		100000			1.37695			1.79042
960		100000			1.37695			1.79042
960.05		100000			1.37694			1.79042
960.1		100000			1.37694			1.79042
960.15		100000			1.37693			1.79043
960.2		100000			1.37692			1.79043
960.25		100000			1.37692			1.79043
960.3		100000			1.37691			1.79043
960.35		100000			1.37691			1.79043
960.4		100000			1.3769			1.79043
960.45		100000			1.3769			1.79044
960.5		100000			1.37689			1.79044
960.55		100000			1.37689			1.79044
960.6		100000			1.37688			1.79044
960.65		100000			1.37688			1.79044
960.7		100000			1.37687			1.79044
960.75		100000			1.37687			1.79045
960.8		100000			1.37686			1.79045
960.85		100000			1.37686			1.79045
960.9		100000			1.37685			1.79045
960.95		100000			1.37684			1.79045
961		100000			1.37684			1.79045
961.05		100000			1.37683			1.79046
961.1		100000			1.37683			1.79046
961.15		100000			1.37682			1.79046
961.2		100000			1.37682			1.79046
961.25		100000			1.37681			1.79046
961.3		100000			1.37681			1.79046
961.35		100000			1.3768			1.79047
961.4		100000			1.3768			1.79047
961.45		100000			1.37679			1.79047
961.5		100000			1.37679			1.79047
961.55		100000			1.37678			1.79047
961.6		100000			1.37678			1.79047
961.65		100000			1.37677			1.79048
961.7		100000			1.37676			1.79048
961.75		100000			1.37676			1.79048
961.8		100000			1.37675			1.79048
961.85		100000			1.37675			1.79048
961.9		100000			1.37674			1.79048
961.95		100000			1.37674			1.79049
962		100000			1.37673			1.79049
962.05		100000			1.37673			1.79049
962.1		100000			1.37672			1.79049
962.15		100000			1.37672			1.79049
962.2		100000			1.37671			1.79049
962.25		100000			1.37671			1.7905
962.3		100000			1.3767			1.7905
962.35		100000			1.37669			1.7905
962.4		100000			1.37669			1.7905
962.45		100000			1.37668			1.7905
962.5		100000			1.37668			1.7905
962.55		100000			1.37667			1.79051
962.6		100000			1.37667			1.79051
962.65		100000			1.37666			1.79051
962.7		100000			1.37666			1.79051
962.75		100000			1.37665			1.79051
962.8		100000			1.37665			1.79051
962.85		100000			1.37664			1.79052
962.9		100000			1.37664			1.79052
962.95		100000			1.37663			1.79052
963		100000			1.37662			1.79052
963.05		100000			1.37662			1.79052
963.1		100000			1.37661			1.79052
963.15		100000			1.37661			1.79053
963.2		100000			1.3766			1.79053
963.25		100000			1.3766			1.79053
963.3		100000			1.37659			1.79053
963.35		100000			1.37659			1.79053
963.4		100000			1.37658			1.79053
963.45		100000			1.37658			1.79054
963.5		100000			1.37657			1.79054
963.55		100000			1.37656			1.79054
963.6		100000			1.37656			1.79054
963.65		100000			1.37655			1.79054
963.7		100000			1.37655			1.79054
963.75		100000			1.37654			1.79055
963.8		100000			1.37654			1.79055
963.85		100000			1.37653			1.79055
963.9		100000			1.37653			1.79055
963.95		100000			1.37652			1.79055
964		100000			1.37652			1.79055
964.05		100000			1.37651			1.79056
964.1		100000			1.3765			1.79056
964.15		100000			1.3765			1.79056
964.2		100000			1.37649			1.79056
964.25		100000			1.37649			1.79056
964.3		100000			1.37648			1.79056
964.35		100000			1.37648			1.79057
964.4		100000			1.37647			1.79057
964.45		100000			1.37647			1.79057
964.5		100000			1.37646			1.79057
964.55		100000			1.37646			1.79057
964.6		100000			1.37645			1.79057
964.65		100000			1.37644			1.79058
964.7		100000			1.37644			1.79058
964.75		100000			1.37643			1.79058
964.8		100000			1.37643			1.79058
964.85		100000			1.37642			1.79058
964.9		100000			1.37642			1.79058
964.95		100000			1.37641			1.79059
965		100000			1.37641			1.79059
965.05		100000			1.3764			1.79059
965.1		100000			1.37639			1.79059
965.15		100000			1.37639			1.79059
965.2		100000			1.37638			1.79059
965.25		100000			1.37638			1.7906
965.3		100000			1.37637			1.7906
965.35		100000			1.37637			1.7906
965.4		100000			1.37636			1.7906
965.45		100000			1.37636			1.7906
965.5		100000			1.37635			1.79061
965.55		100000			1.37634			1.79061
965.6		100000			1.37634			1.79061
965.65		100000			1.37633			1.79061
965.7		100000			1.37633			1.79061
965.75		100000			1.37632			1.79061
965.8		100000			1.37632			1.79062
965.85		100000			1.37631			1.79062
965.9		100000			1.37631			1.79062
965.95		100000			1.3763			1.79062
966		100000			1.37629			1.79062
966.05		100000			1.37629			1.79062
966.1		100000			1.37628			1.79063
966.15		100000			1.37628			1.79063
966.2		100000			1.37627			1.79063
966.25		100000			1.37627			1.79063
966.3		100000			1.37626			1.79063
966.35		100000			1.37626			1.79063
966.4		100000			1.37625			1.79064
966.45		100000			1.37624			1.79064
966.5		100000			1.37624			1.79064
966.55		100000			1.37623			1.79064
966.6		100000			1.37623			1.79064
966.65		100000			1.37622			1.79064
966.7		100000			1.37622			1.79065
966.75		100000			1.37621			1.79065
966.8		100000			1.37621			1.79065
966.85		100000			1.3762			1.79065
966.9		100000			1.37619			1.79065
966.95		100000			1.37619			1.79066
967		100000			1.37618			1.79066
967.05		100000			1.37618			1.79066
967.1		100000			1.37617			1.79066
967.15		100000			1.37617			1.79066
967.2		100000			1.37616			1.79066
967.25		100000			1.37615			1.79067
967.3		100000			1.37615			1.79067
967.35		100000			1.37614			1.79067
967.4		100000			1.37614			1.79067
967.45		100000			1.37613			1.79067
967.5		100000			1.37613			1.79067
967.55		100000			1.37612			1.79068
967.6		100000			1.37611			1.79068
967.65		100000			1.37611			1.79068
967.7		100000			1.3761			1.79068
967.75		100000			1.3761			1.79068
967.8		100000			1.37609			1.79069
967.85		100000			1.37609			1.79069
967.9		100000			1.37608			1.79069
967.95		100000			1.37608			1.79069
968		100000			1.37607			1.79069
968.05		100000			1.37606			1.79069
968.1		100000			1.37606			1.7907
968.15		100000			1.37605			1.7907
968.2		100000			1.37605			1.7907
968.25		100000			1.37604			1.7907
968.3		100000			1.37604			1.7907
968.35		100000			1.37603			1.7907
968.4		100000			1.37602			1.79071
968.45		100000			1.37602			1.79071
968.5		100000			1.37601			1.79071
968.55		100000			1.37601			1.79071
968.6		100000			1.376			1.79071
968.65		100000			1.376			1.79072
968.7		100000			1.37599			1.79072
968.75		100000			1.37598			1.79072
968.8		100000			1.37598			1.79072
968.85		100000			1.37597			1.79072
968.9		100000			1.37597			1.79072
968.95		100000			1.37596			1.79073
969		100000			1.37596			1.79073
969.05		100000			1.37595			1.79073
969.1		100000			1.37594			1.79073
969.15		100000			1.37594			1.79073
969.2		100000			1.37593			1.79074
969.25		100000			1.37593			1.79074
969.3		100000			1.37592			1.79074
969.35		100000			1.37592			1.79074
969.4		100000			1.37591			1.79074
969.45		100000			1.3759			1.79074
969.5		100000			1.3759			1.79075
969.55		100000			1.37589			1.79075
969.6		100000			1.37589			1.79075
969.65		100000			1.37588			1.79075
969.7		100000			1.37588			1.79075
969.75		100000			1.37587			1.79076
969.8		100000			1.37586			1.79076
969.85		100000			1.37586			1.79076
969.9		100000			1.37585			1.79076
969.95		100000			1.37585			1.79076
970		100000			1.37584			1.79076
970.05		100000			1.37583			1.79077
970.1		100000			1.37583			1.79077
970.15		100000			1.37582			1.79077
970.2		100000			1.37582			1.79077
970.25		100000			1.37581			1.79077
970.3		100000			1.37581			1.79078
970.35		100000			1.3758			1.79078
970.4		100000			1.37579			1.79078
970.45		100000			1.37579			1.79078
970.5		100000			1.37578			1.79078
970.55		100000			1.37578			1.79078
970.6		100000			1.37577			1.79079
970.65		100000			1.37577			1.79079
970.7		100000			1.37576			1.79079
970.75		100000			1.37575			1.79079
970.8		100000			1.37575			1.79079
970.85		100000			1.37574			1.7908
970.9		100000			1.37574			1.7908
970.95		100000			1.37573			1.7908
971		100000			1.37572			1.7908
971.05		100000			1.37572			1.7908
971.1		100000			1.37571			1.7908
971.15		100000			1.37571			1.79081
971.2		100000			1.3757			1.79081
971.25		100000			1.3757			1.79081
971.3		100000			1.37569			1.79081
971.35		100000			1.37568			1.79081
971.4		100000			1.37568			1.79082
971.45		100000			1.37567			1.79082
971.5		100000			1.37567			1.79082
971.55		100000			1.37566			1.79082
971.6		100000			1.37565			1.79082
971.65		100000			1.37565			1.79082
971.7		100000			1.37564			1.79083
971.75		100000			1.37564			1.79083
971.8		100000			1.37563			1.79083
971.85		100000			1.37563			1.79083
971.9		100000			1.37562			1.79083
971.95		100000			1.37561			1.79084
972		100000			1.37561			1.79084
972.05		100000			1.3756			1.79084
972.1		100000			1.3756			1.79084
972.15		100000			1.37559			1.79084
972.2		100000			1.37558			1.79085
972.25		100000			1.37558			1.79085
972.3		100000			1.37557			1.79085
972.35		100000			1.37557			1.79085
972.4		100000			1.37556			1.79085
972.45		100000			1.37555			1.79085
972.5		100000			1.37555			1.79086
972.55		100000			1.37554			1.79086
972.6		100000			1.37554			1.79086
972.65		100000			1.37553			1.79086
972.7		100000			1.37552			1.79086
972.75		100000			1.37552			1.79087
972.8		100000			1.37551			1.79087
972.85		100000			1.37551			1.79087
972.9		100000			1.3755			1.79087
972.95		100000			1.3755			1.79087
973		100000			1.37549			1.79088
973.05		100000			1.37548			1.79088
973.1		100000			1.37548			1.79088
973.15		100000			1.37547			1.79088
973.2		100000			1.37547			1.79088
973.25		100000			1.37546			1.79088
973.3		100000			1.37545			1.79089
973.35		100000			1.37545			1.79089
973.4		100000			1.37544			1.79089
973.45		100000			1.37544			1.79089
973.5		100000			1.37543			1.79089
973.55		100000			1.37542			1.7909
973.6		100000			1.37542			1.7909
973.65		100000			1.37541			1.7909
973.7		100000			1.37541			1.7909
973.75		100000			1.3754			1.7909
973.8		100000			1.37539			1.79091
973.85		100000			1.37539			1.79091
973.9		100000			1.37538			1.79091
973.95		100000			1.37538			1.79091
974		100000			1.37537			1.79091
974.05		100000			1.37536			1.79092
974.1		100000			1.37536			1.79092
974.15		100000			1.37535			1.79092
974.2		100000			1.37535			1.79092
974.25		100000			1.37534			1.79092
974.3		100000			1.37533			1.79092
974.35		100000			1.37533			1.79093
974.4		100000			1.37532			1.79093
974.45		100000			1.37532			1.79093
974.5		100000			1.37531			1.79093
974.55		100000			1.3753			1.79093
974.6		100000			1.3753			1.79094
974.65		100000			1.37529			1.79094
974.7		100000			1.37529			1.79094
974.75		100000			1.37528			1.79094
974.8		100000			1.37527			1.79094
974.85		100000			1.37527			1.79095
974.9		100000			1.37526			1.79095
974.95		100000			1.37526			1.79095
975		100000			1.37525			1.79095
975.05		100000			1.37524			1.79095
975.1		100000			1.37524			1.79096
975.15		100000			1.37523			1.79096
975.2		100000			1.37523			1.79096
975.25		100000			1.37522			1.79096
975.3		100000			1.37521			1.79096
975.35		100000			1.37521			1.79097
975.4		100000			1.3752			1.79097
975.45		100000			1.3752			1.79097
975.5		100000			1.37519			1.79097
975.55		100000			1.37518			1.79097
975.6		100000			1.37518			1.79097
975.65		100000			1.37517			1.79098
975.7		100000			1.37516			1.79098
975.75		100000			1.37516			1.79098
975.8		100000			1.37515			1.79098
975.85		100000			1.37515			1.79098
975.9		100000			1.37514			1.79099
975.95		100000			1.37513			1.79099
976		100000			1.37513			1.79099
976.05		100000			1.37512			1.79099
976.1		100000			1.37512			1.79099
976.15		100000			1.37511			1.791
976.2		100000			1.3751			1.791
976.25		100000			1.3751			1.791
976.3		100000			1.37509			1.791
976.35		100000			1.37509			1.791
976.4		100000			1.37508			1.79101
976.45		100000			1.37507			1.79101
976.5		100000			1.37507			1.79101
976.55		100000			1.37506			1.79101
976.6		100000			1.37505			1.79101
976.65		100000			1.37505			1.79102
976.7		100000			1.37504			1.79102
976.75		100000			1.37504			1.79102
976.8		100000			1.37503			1.79102
976.85		100000			1.37502			1.79102
976.9		100000			1.37502			1.79103
976.95		100000			1.37501			1.79103
977		100000			1.37501			1.79103
977.05		100000			1.375			1.79103
977.1		100000			1.37499			1.79103
977.15		100000			1.37499			1.79104
977.2		100000			1.37498			1.79104
977.25		100000			1.37497			1.79104
977.3		100000			1.37497			1.79104
977.35		100000			1.37496			1.79104
977.4		100000			1.37496			1.79105
977.45		100000			1.37495			1.79105
977.5		100000			1.37494			1.79105
977.55		100000			1.37494			1.79105
977.6		100000			1.37493			1.79105
977.65		100000			1.37493			1.79106
977.7		100000			1.37492			1.79106
977.75		100000			1.37491			1.79106
977.8		100000			1.37491			1.79106
977.85		100000			1.3749			1.79106
977.9		100000			1.37489			1.79107
977.95		100000			1.37489			1.79107
978		100000			1.37488			1.79107
978.05		100000			1.37488			1.79107
978.1		100000			1.37487			1.79107
978.15		100000			1.37486			1.79108
978.2		100000			1.37486			1.79108
978.25		100000			1.37485			1.79108
978.3		100000			1.37484			1.79108
978.35		100000			1.37484			1.79108
978.4		100000			1.37483			1.79109
978.45		100000			1.37483			1.79109
978.5		100000			1.37482			1.79109
978.55		100000			1.37481			1.79109
978.6		100000			1.37481			1.79109
978.65		100000			1.3748			1.7911
978.7		100000			1.37479			1.7911
978.75		100000			1.37479			1.7911
978.8		100000			1.37478			1.7911
978.85		100000			1.37478			1.7911
978.9		100000			1.37477			1.79111
978.95		100000			1.37476			1.79111
979		100000			1.37476			1.79111
979.05		100000			1.37475			1.79111
979.1		100000			1.37474			1.79111
979.15		100000			1.37474			1.79112
979.2		100000			1.37473			1.79112
979.25		100000			1.37473			1.79112
979.3		100000			1.37472			1.79112
979.35		100000			1.37471			1.79112
979.4		100000			1.37471			1.79113
979.45		100000			1.3747			1.79113
979.5		100000			1.37469			1.79113
979.55		100000			1.37469			1.79113
979.6		100000			1.37468			1.79113
979.65		100000			1.37468			1.79114
979.7		100000			1.37467			1.79114
979.75		100000			1.37466			1.79114
979.8		100000			1.37466			1.79114
979.85		100000			1.37465			1.79114
979.9		100000			1.37464			1.79115
979.95		100000			1.37464			1.79115
980		100000			1.37463			1.79115
980.05		100000			1.37462			1.79115
980.1		100000			1.37462			1.79115
980.15		100000			1.37461			1.79116
980.2		100000			1.37461			1.79116
980.25		100000			1.3746			1.79116
980.3		100000			1.37459			1.79116
980.35		100000			1.37459			1.79116
980.4		100000			1.37458			1.79117
980.45		100000			1.37457			1.79117
980.5		100000			1.37457			1.79117
980.55		100000			1.37456			1.79117
980.6		100000			1.37455			1.79118
980.65		100000			1.37455			1.79118
980.7		100000			1.37454			1.79118
980.75		100000			1.37454			1.79118
980.8		100000			1.37453			1.79118
980.85		100000			1.37452			1.79119
980.9		100000			1.37452			1.79119
980.95		100000			1.37451			1.79119
981		100000			1.3745			1.79119
981.05		100000			1.3745			1.79119
981.1		100000			1.37449			1.7912
981.15		100000			1.37448			1.7912
981.2		100000			1.37448			1.7912
981.25		100000			1.37447			1.7912
981.3		100000			1.37447			1.7912
981.35		100000			1.37446			1.79121
981.4		100000			1.37445			1.79121
981.45		100000			1.37445			1.79121
981.5		100000			1.37444			1.79121
981.55		100000			1.37443			1.79121
981.6		100000			1.37443			1.79122
981.65		100000			1.37442			1.79122
981.7		100000			1.37441			1.79122
981.75		100000			1.37441			1.79122
981.8		100000			1.3744			1.79122
981.85		100000			1.37439			1.79123
981.9		100000			1.37439			1.79123
981.95		100000			1.37438			1.79123
982		100000			1.37438			1.79123
982.05		100000			1.37437			1.79124
982.1		100000			1.37436			1.79124
982.15		100000			1.37436			1.79124
982.2		100000			1.37435			1.79124
982.25		100000			1.37434			1.79124
982.3		100000			1.37434			1.79125
982.35		100000			1.37433			1.79125
982.4		100000			1.37432			1.79125
982.45		100000			1.37432			1.79125
982.5		100000			1.37431			1.79125
982.55		100000			1.3743			1.79126
982.6		100000			1.3743			1.79126
982.65		100000			1.37429			1.79126
982.7		100000			1.37429			1.79126
982.75		100000			1.37428			1.79126
982.8		100000			1.37427			1.79127
982.85		100000			1.37427			1.79127
982.9		100000			1.37426			1.79127
982.95		100000			1.37425			1.79127
983		100000			1.37425			1.79128
983.05		100000			1.37424			1.79128
983.1		100000			1.37423			1.79128
983.15		100000			1.37423			1.79128
983.2		100000			1.37422			1.79128
983.25		100000			1.37421			1.79129
983.3		100000			1.37421			1.79129
983.35		100000			1.3742			1.79129
983.4		100000			1.37419			1.79129
983.45		100000			1.37419			1.79129
983.5		100000			1.37418			1.7913
983.55		100000			1.37417			1.7913
983.6		100000			1.37417			1.7913
983.65		100000			1.37416			1.7913
983.7		100000			1.37415			1.79131
983.75		100000			1.37415			1.79131
983.8		100000			1.37414			1.79131
983.85		100000			1.37414			1.79131
983.9		100000			1.37413			1.79131
983.95		100000			1.37412			1.79132
984		100000			1.37412			1.79132
984.05		100000			1.37411			1.79132
984.1		100000			1.3741			1.79132
984.15		100000			1.3741			1.79132
984.2		100000			1.37409			1.79133
984.25		100000			1.37408			1.79133
984.3		100000			1.37408			1.79133
984.35		100000			1.37407			1.79133
984.4		100000			1.37406			1.79134
984.45		100000			1.37406			1.79134
984.5		100000			1.37405			1.79134
984.55		100000			1.37404			1.79134
984.6		100000			1.37404			1.79134
984.65		100000			1.37403			1.79135
984.7		100000			1.37402			1.79135
984.75		100000			1.37402			1.79135
984.8		100000			1.37401			1.79135
984.85		100000			1.374			1.79136
984.9		100000			1.374			1.79136
984.95		100000			1.37399			1.79136
985		100000			1.37398			1.79136
985.05		100000			1.37398			1.79136
985.1		100000			1.37397			1.79137
985.15		100000			1.37396			1.79137
985.2		100000			1.37396			1.79137
985.25		100000			1.37395			1.79137
985.3		100000			1.37394			1.79137
985.35		100000			1.37394			1.79138
985.4		100000			1.37393			1.79138
985.45		100000			1.37392			1.79138
985.5		100000			1.37392			1.79138
985.55		100000			1.37391			1.79139
985.6		100000			1.3739			1.79139
985.65		100000			1.3739			1.79139
985.7		100000			1.37389			1.79139
985.75		100000			1.37388			1.79139
985.8		100000			1.37388			1.7914
985.85		100000			1.37387			1.7914
985.9		100000			1.37386			1.7914
985.95		100000			1.37386			1.7914
986		100000			1.37385			1.79141
986.05		100000			1.37384			1.79141
986.1		100000			1.37384			1.79141
986.15		100000			1.37383			1.79141
986.2		100000			1.37382			1.79141
986.25		100000			1.37382			1.79142
