time		totalmass			KE			PE
1048.1		100000			2.86749			3.80028
1048.15		100000			2.86749			3.80028
1048.2		100000			2.86749			3.80028
1048.25		100000			2.86749			3.80028
1048.3		100000			2.86749			3.80028
1048.35		100000			2.86749			3.80028
1048.4		100000			2.86749			3.80028
1048.45		100000			2.86749			3.80028
1048.5		100000			2.86749			3.80028
1048.55		100000			2.86749			3.80028
1048.6		100000			2.86749			3.80028
1048.65		100000			2.86749			3.80028
1048.7		100000			2.86749			3.80028
1048.75		100000			2.8675			3.80028
1048.8		100000			2.8675			3.80028
1048.85		100000			2.8675			3.80028
1048.9		100000			2.8675			3.80028
1048.95		100000			2.8675			3.80028
1049		100000			2.8675			3.80028
1049.05		100000			2.8675			3.80028
1049.1		100000			2.8675			3.80028
1049.15		100000			2.8675			3.80028
1049.2		100000			2.8675			3.80028
1049.25		100000			2.8675			3.80028
1049.3		100000			2.8675			3.80028
1049.35		100000			2.8675			3.80028
1049.4		100000			2.8675			3.80028
1049.45		100000			2.8675			3.80028
1049.5		100000			2.8675			3.80028
1049.55		100000			2.8675			3.80028
1049.6		100000			2.8675			3.80028
1049.65		100000			2.8675			3.80028
1049.7		100000			2.8675			3.80028
1049.75		100000			2.8675			3.80028
1049.8		100000			2.8675			3.80028
1049.85		100000			2.8675			3.80028
1049.9		100000			2.8675			3.80028
1049.95		100000			2.8675			3.80028
1050		100000			2.8675			3.80028
1050.05		100000			2.8675			3.80028
1050.1		100000			2.8675			3.80028
1050.15		100000			2.8675			3.80028
1050.2		100000			2.8675			3.80028
1050.25		100000			2.8675			3.80028
1050.3		100000			2.8675			3.80028
1050.35		100000			2.8675			3.80028
1050.4		100000			2.8675			3.80028
1050.45		100000			2.8675			3.80028
1050.5		100000			2.8675			3.80028
1050.55		100000			2.8675			3.80028
1050.6		100000			2.8675			3.80028
1050.65		100000			2.8675			3.80028
1050.7		100000			2.8675			3.80028
1050.75		100000			2.8675			3.80028
1050.8		100000			2.8675			3.80028
1050.85		100000			2.8675			3.80028
1050.9		100000			2.8675			3.80028
1050.95		100000			2.8675			3.80028
1051		100000			2.8675			3.80028
1051.05		100000			2.8675			3.80028
1051.1		100000			2.8675			3.80028
1051.15		100000			2.8675			3.80028
1051.2		100000			2.8675			3.80028
1051.25		100000			2.8675			3.80028
1051.3		100000			2.8675			3.80028
1051.35		100000			2.8675			3.80028
1051.4		100000			2.8675			3.80028
1051.45		100000			2.8675			3.80028
1051.5		100000			2.8675			3.80028
1051.55		100000			2.8675			3.80028
1051.6		100000			2.8675			3.80028
1051.65		100000			2.8675			3.80028
1051.7		100000			2.86751			3.80028
1051.75		100000			2.86751			3.80028
1051.8		100000			2.86751			3.80028
1051.85		100000			2.86751			3.80028
1051.9		100000			2.86751			3.80028
1051.95		100000			2.86751			3.80028
1052		100000			2.86751			3.80028
1052.05		100000			2.86751			3.80028
1052.1		100000			2.86751			3.80028
1052.15		100000			2.86751			3.80028
1052.2		100000			2.86751			3.80028
1052.25		100000			2.86751			3.80028
1052.3		100000			2.86751			3.80028
1052.35		100000			2.86751			3.80028
1052.4		100000			2.86751			3.80028
1052.45		100000			2.86751			3.80028
1052.5		100000			2.86751			3.80028
1052.55		100000			2.86751			3.80028
1052.6		100000			2.86751			3.80028
1052.65		100000			2.86751			3.80028
1052.7		100000			2.86751			3.80028
1052.75		100000			2.86751			3.80028
1052.8		100000			2.86751			3.80028
1052.85		100000			2.86751			3.80028
1052.9		100000			2.86751			3.80028
1052.95		100000			2.86751			3.80028
1053		100000			2.86751			3.80028
1053.05		100000			2.86751			3.80028
1053.1		100000			2.86751			3.80028
1053.15		100000			2.86751			3.80028
1053.2		100000			2.86751			3.80028
1053.25		100000			2.86751			3.80028
1053.3		100000			2.86751			3.80028
1053.35		100000			2.86751			3.80028
1053.4		100000			2.86751			3.80028
1053.45		100000			2.86751			3.80028
1053.5		100000			2.86751			3.80028
1053.55		100000			2.86751			3.80028
1053.6		100000			2.86751			3.80028
1053.65		100000			2.86751			3.80028
1053.7		100000			2.86751			3.80028
1053.75		100000			2.86751			3.80028
1053.8		100000			2.86751			3.80028
1053.85		100000			2.86751			3.80028
1053.9		100000			2.86751			3.80028
1053.95		100000			2.86751			3.80028
1054		100000			2.86751			3.80028
1054.05		100000			2.86751			3.80028
1054.1		100000			2.86751			3.80028
1054.15		100000			2.86751			3.80028
1054.2		100000			2.86751			3.80028
1054.25		100000			2.86751			3.80028
1054.3		100000			2.86751			3.80028
1054.35		100000			2.86751			3.80028
1054.4		100000			2.86751			3.80028
1054.45		100000			2.86751			3.80028
1054.5		100000			2.86751			3.80028
1054.55		100000			2.86751			3.80028
1054.6		100000			2.86751			3.80028
1054.65		100000			2.86751			3.80028
1054.7		100000			2.86751			3.80028
1054.75		100000			2.86752			3.80028
1054.8		100000			2.86752			3.80028
1054.85		100000			2.86752			3.80028
1054.9		100000			2.86752			3.80028
1054.95		100000			2.86752			3.80028
1055		100000			2.86752			3.80028
1055.05		100000			2.86752			3.80028
1055.1		100000			2.86752			3.80028
1055.15		100000			2.86752			3.80028
1055.2		100000			2.86752			3.80028
1055.25		100000			2.86752			3.80028
1055.3		100000			2.86752			3.80028
1055.35		100000			2.86752			3.80028
1055.4		100000			2.86752			3.80028
1055.45		100000			2.86752			3.80028
1055.5		100000			2.86752			3.80028
1055.55		100000			2.86752			3.80028
1055.6		100000			2.86752			3.80028
1055.65		100000			2.86752			3.80028
1055.7		100000			2.86752			3.80028
1055.75		100000			2.86752			3.80028
1055.8		100000			2.86752			3.80028
1055.85		100000			2.86752			3.80028
1055.9		100000			2.86752			3.80028
1055.95		100000			2.86752			3.80028
1056		100000			2.86752			3.80028
1056.05		100000			2.86752			3.80028
1056.1		100000			2.86752			3.80028
1056.15		100000			2.86752			3.80028
1056.2		100000			2.86752			3.80028
1056.25		100000			2.86752			3.80028
1056.3		100000			2.86752			3.80028
1056.35		100000			2.86752			3.80028
1056.4		100000			2.86752			3.80028
1056.45		100000			2.86752			3.80028
1056.5		100000			2.86752			3.80028
1056.55		100000			2.86752			3.80028
1056.6		100000			2.86752			3.80028
1056.65		100000			2.86752			3.80028
1056.7		100000			2.86752			3.80028
1056.75		100000			2.86752			3.80028
1056.8		100000			2.86752			3.80028
1056.85		100000			2.86752			3.80028
1056.9		100000			2.86752			3.80028
1056.95		100000			2.86752			3.80028
1057		100000			2.86752			3.80028
1057.05		100000			2.86752			3.80028
1057.1		100000			2.86752			3.80028
1057.15		100000			2.86752			3.80028
1057.2		100000			2.86752			3.80028
1057.25		100000			2.86752			3.80028
1057.3		100000			2.86752			3.80028
1057.35		100000			2.86752			3.80028
1057.4		100000			2.86752			3.80028
1057.45		100000			2.86752			3.80028
1057.5		100000			2.86752			3.80028
1057.55		100000			2.86752			3.80028
1057.6		100000			2.86752			3.80028
1057.65		100000			2.86752			3.80028
1057.7		100000			2.86752			3.80028
1057.75		100000			2.86752			3.80028
1057.8		100000			2.86752			3.80028
1057.85		100000			2.86752			3.80028
1057.9		100000			2.86753			3.80028
1057.95		100000			2.86753			3.80028
1058		100000			2.86753			3.80028
1058.05		100000			2.86753			3.80028
1058.1		100000			2.86753			3.80028
1058.15		100000			2.86753			3.80028
1058.2		100000			2.86753			3.80028
1058.25		100000			2.86753			3.80028
1058.3		100000			2.86753			3.80028
1058.35		100000			2.86753			3.80028
1058.4		100000			2.86753			3.80028
1058.45		100000			2.86753			3.80028
1058.5		100000			2.86753			3.80028
1058.55		100000			2.86753			3.80028
1058.6		100000			2.86753			3.80028
1058.65		100000			2.86753			3.80028
1058.7		100000			2.86753			3.80028
1058.75		100000			2.86753			3.80028
1058.8		100000			2.86753			3.80028
1058.85		100000			2.86753			3.80028
1058.9		100000			2.86753			3.80028
1058.95		100000			2.86753			3.80028
1059		100000			2.86753			3.80028
1059.05		100000			2.86753			3.80028
1059.1		100000			2.86753			3.80028
1059.15		100000			2.86753			3.80028
1059.2		100000			2.86753			3.80028
1059.25		100000			2.86753			3.80028
1059.3		100000			2.86753			3.80028
1059.35		100000			2.86753			3.80028
1059.4		100000			2.86753			3.80028
1059.45		100000			2.86753			3.80028
1059.5		100000			2.86753			3.80028
1059.55		100000			2.86753			3.80028
1059.6		100000			2.86753			3.80028
1059.65		100000			2.86753			3.80028
1059.7		100000			2.86753			3.80028
1059.75		100000			2.86753			3.80028
1059.8		100000			2.86753			3.80028
1059.85		100000			2.86753			3.80028
1059.9		100000			2.86753			3.80028
1059.95		100000			2.86753			3.80028
1060		100000			2.86753			3.80028
1060.05		100000			2.86753			3.80028
1060.1		100000			2.86753			3.80028
1060.15		100000			2.86753			3.80028
1060.2		100000			2.86753			3.80028
1060.25		100000			2.86753			3.80028
1060.3		100000			2.86753			3.80028
1060.35		100000			2.86753			3.80028
1060.4		100000			2.86753			3.80028
1060.45		100000			2.86753			3.80028
1060.5		100000			2.86753			3.80028
1060.55		100000			2.86753			3.80028
1060.6		100000			2.86753			3.80028
1060.65		100000			2.86753			3.80028
1060.7		100000			2.86753			3.80028
1060.75		100000			2.86753			3.80028
1060.8		100000			2.86753			3.80028
1060.85		100000			2.86753			3.80028
1060.9		100000			2.86753			3.80028
1060.95		100000			2.86753			3.80028
1061		100000			2.86753			3.80028
1061.05		100000			2.86753			3.80028
1061.1		100000			2.86754			3.80028
1061.15		100000			2.86754			3.80028
1061.2		100000			2.86754			3.80028
1061.25		100000			2.86754			3.80028
1061.3		100000			2.86754			3.80028
1061.35		100000			2.86754			3.80028
1061.4		100000			2.86754			3.80028
1061.45		100000			2.86754			3.80028
1061.5		100000			2.86754			3.80028
1061.55		100000			2.86754			3.80028
1061.6		100000			2.86754			3.80028
1061.65		100000			2.86754			3.80028
1061.7		100000			2.86754			3.80028
1061.75		100000			2.86754			3.80028
1061.8		100000			2.86754			3.80028
1061.85		100000			2.86754			3.80028
1061.9		100000			2.86754			3.80028
1061.95		100000			2.86754			3.80028
1062		100000			2.86754			3.80028
1062.05		100000			2.86754			3.80028
1062.1		100000			2.86754			3.80028
1062.15		100000			2.86754			3.80028
1062.2		100000			2.86754			3.80028
1062.25		100000			2.86754			3.80028
1062.3		100000			2.86754			3.80028
1062.35		100000			2.86754			3.80028
1062.4		100000			2.86754			3.80028
1062.45		100000			2.86754			3.80028
1062.5		100000			2.86754			3.80028
1062.55		100000			2.86754			3.80028
1062.6		100000			2.86754			3.80028
1062.65		100000			2.86754			3.80028
1062.7		100000			2.86754			3.80028
1062.75		100000			2.86754			3.80028
1062.8		100000			2.86754			3.80028
1062.85		100000			2.86754			3.80028
1062.9		100000			2.86754			3.80028
1062.95		100000			2.86754			3.80028
1063		100000			2.86754			3.80028
1063.05		100000			2.86754			3.80028
1063.1		100000			2.86754			3.80028
1063.15		100000			2.86754			3.80028
1063.2		100000			2.86754			3.80028
1063.25		100000			2.86754			3.80028
1063.3		100000			2.86754			3.80028
1063.35		100000			2.86754			3.80028
1063.4		100000			2.86754			3.80028
1063.45		100000			2.86754			3.80028
1063.5		100000			2.86754			3.80028
1063.55		100000			2.86754			3.80028
1063.6		100000			2.86754			3.80028
1063.65		100000			2.86754			3.80028
1063.7		100000			2.86754			3.80027
1063.75		100000			2.86754			3.80027
1063.8		100000			2.86754			3.80027
1063.85		100000			2.86754			3.80027
1063.9		100000			2.86754			3.80027
1063.95		100000			2.86754			3.80027
1064		100000			2.86754			3.80027
1064.05		100000			2.86754			3.80027
1064.1		100000			2.86754			3.80027
1064.15		100000			2.86754			3.80027
1064.2		100000			2.86754			3.80027
1064.25		100000			2.86754			3.80027
1064.3		100000			2.86754			3.80027
1064.35		100000			2.86754			3.80027
1064.4		100000			2.86754			3.80027
1064.45		100000			2.86754			3.80027
1064.5		100000			2.86755			3.80027
1064.55		100000			2.86755			3.80027
1064.6		100000			2.86755			3.80027
1064.65		100000			2.86755			3.80027
1064.7		100000			2.86755			3.80027
1064.75		100000			2.86755			3.80027
1064.8		100000			2.86755			3.80027
1064.85		100000			2.86755			3.80027
1064.9		100000			2.86755			3.80027
1064.95		100000			2.86755			3.80027
1065		100000			2.86755			3.80027
1065.05		100000			2.86755			3.80027
1065.1		100000			2.86755			3.80027
1065.15		100000			2.86755			3.80027
1065.2		100000			2.86755			3.80027
1065.25		100000			2.86755			3.80027
1065.3		100000			2.86755			3.80027
1065.35		100000			2.86755			3.80027
1065.4		100000			2.86755			3.80027
1065.45		100000			2.86755			3.80027
1065.5		100000			2.86755			3.80027
1065.55		100000			2.86755			3.80027
1065.6		100000			2.86755			3.80027
1065.65		100000			2.86755			3.80027
1065.7		100000			2.86755			3.80027
1065.75		100000			2.86755			3.80027
1065.8		100000			2.86755			3.80027
1065.85		100000			2.86755			3.80027
1065.9		100000			2.86755			3.80027
1065.95		100000			2.86755			3.80027
1066		100000			2.86755			3.80027
1066.05		100000			2.86755			3.80027
1066.1		100000			2.86755			3.80027
1066.15		100000			2.86755			3.80027
1066.2		100000			2.86755			3.80027
1066.25		100000			2.86755			3.80027
1066.3		100000			2.86755			3.80027
1066.35		100000			2.86755			3.80027
1066.4		100000			2.86755			3.80027
1066.45		100000			2.86755			3.80027
1066.5		100000			2.86755			3.80027
1066.55		100000			2.86755			3.80027
1066.6		100000			2.86755			3.80027
1066.65		100000			2.86755			3.80027
1066.7		100000			2.86755			3.80027
1066.75		100000			2.86755			3.80027
1066.8		100000			2.86755			3.80027
1066.85		100000			2.86755			3.80027
1066.9		100000			2.86755			3.80027
1066.95		100000			2.86755			3.80027
1067		100000			2.86755			3.80027
1067.05		100000			2.86755			3.80027
1067.1		100000			2.86755			3.80027
1067.15		100000			2.86755			3.80027
1067.2		100000			2.86755			3.80027
1067.25		100000			2.86755			3.80027
1067.3		100000			2.86755			3.80027
1067.35		100000			2.86755			3.80027
1067.4		100000			2.86755			3.80027
1067.45		100000			2.86755			3.80027
1067.5		100000			2.86755			3.80027
1067.55		100000			2.86755			3.80027
1067.6		100000			2.86755			3.80027
1067.65		100000			2.86755			3.80027
1067.7		100000			2.86755			3.80027
1067.75		100000			2.86755			3.80027
1067.8		100000			2.86755			3.80027
1067.85		100000			2.86755			3.80027
1067.9		100000			2.86755			3.80027
1067.95		100000			2.86756			3.80027
1068		100000			2.86756			3.80027
1068.05		100000			2.86756			3.80027
1068.1		100000			2.86756			3.80027
1068.15		100000			2.86756			3.80027
1068.2		100000			2.86756			3.80027
1068.25		100000			2.86756			3.80027
1068.3		100000			2.86756			3.80027
1068.35		100000			2.86756			3.80027
1068.4		100000			2.86756			3.80027
1068.45		100000			2.86756			3.80027
1068.5		100000			2.86756			3.80027
1068.55		100000			2.86756			3.80027
1068.6		100000			2.86756			3.80027
1068.65		100000			2.86756			3.80027
1068.7		100000			2.86756			3.80027
1068.75		100000			2.86756			3.80027
1068.8		100000			2.86756			3.80027
1068.85		100000			2.86756			3.80027
1068.9		100000			2.86756			3.80027
1068.95		100000			2.86756			3.80027
1069		100000			2.86756			3.80027
1069.05		100000			2.86756			3.80027
1069.1		100000			2.86756			3.80027
1069.15		100000			2.86756			3.80027
1069.2		100000			2.86756			3.80027
1069.25		100000			2.86756			3.80027
1069.3		100000			2.86756			3.80027
1069.35		100000			2.86756			3.80027
1069.4		100000			2.86756			3.80027
1069.45		100000			2.86756			3.80027
1069.5		100000			2.86756			3.80027
1069.55		100000			2.86756			3.80027
1069.6		100000			2.86756			3.80027
1069.65		100000			2.86756			3.80027
1069.7		100000			2.86756			3.80027
1069.75		100000			2.86756			3.80027
1069.8		100000			2.86756			3.80027
1069.85		100000			2.86756			3.80027
1069.9		100000			2.86756			3.80027
1069.95		100000			2.86756			3.80027
1070		100000			2.86756			3.80027
1070.05		100000			2.86756			3.80027
1070.1		100000			2.86756			3.80027
1070.15		100000			2.86756			3.80027
1070.2		100000			2.86756			3.80027
1070.25		100000			2.86756			3.80027
1070.3		100000			2.86756			3.80027
1070.35		100000			2.86756			3.80027
1070.4		100000			2.86756			3.80027
1070.45		100000			2.86756			3.80027
1070.5		100000			2.86756			3.80027
1070.55		100000			2.86756			3.80027
1070.6		100000			2.86756			3.80027
1070.65		100000			2.86756			3.80027
1070.7		100000			2.86756			3.80027
1070.75		100000			2.86756			3.80027
1070.8		100000			2.86756			3.80027
1070.85		100000			2.86756			3.80027
1070.9		100000			2.86756			3.80027
1070.95		100000			2.86756			3.80027
1071		100000			2.86756			3.80027
1071.05		100000			2.86756			3.80027
1071.1		100000			2.86756			3.80027
1071.15		100000			2.86756			3.80027
1071.2		100000			2.86756			3.80027
1071.25		100000			2.86756			3.80027
1071.3		100000			2.86756			3.80027
1071.35		100000			2.86756			3.80027
1071.4		100000			2.86756			3.80027
1071.45		100000			2.86756			3.80027
1071.5		100000			2.86756			3.80027
1071.55		100000			2.86757			3.80027
1071.6		100000			2.86757			3.80027
1071.65		100000			2.86757			3.80027
1071.7		100000			2.86757			3.80027
1071.75		100000			2.86757			3.80027
1071.8		100000			2.86757			3.80027
1071.85		100000			2.86757			3.80027
1071.9		100000			2.86757			3.80027
1071.95		100000			2.86757			3.80027
1072		100000			2.86757			3.80027
1072.05		100000			2.86757			3.80027
1072.1		100000			2.86757			3.80027
1072.15		100000			2.86757			3.80027
1072.2		100000			2.86757			3.80027
1072.25		100000			2.86757			3.80027
1072.3		100000			2.86757			3.80027
1072.35		100000			2.86757			3.80027
1072.4		100000			2.86757			3.80027
1072.45		100000			2.86757			3.80027
1072.5		100000			2.86757			3.80027
1072.55		100000			2.86757			3.80027
1072.6		100000			2.86757			3.80027
1072.65		100000			2.86757			3.80027
1072.7		100000			2.86757			3.80027
1072.75		100000			2.86757			3.80027
1072.8		100000			2.86757			3.80027
1072.85		100000			2.86757			3.80027
1072.9		100000			2.86757			3.80027
1072.95		100000			2.86757			3.80027
1073		100000			2.86757			3.80027
1073.05		100000			2.86757			3.80027
1073.1		100000			2.86757			3.80027
1073.15		100000			2.86757			3.80027
1073.2		100000			2.86757			3.80027
1073.25		100000			2.86757			3.80027
1073.3		100000			2.86757			3.80027
1073.35		100000			2.86757			3.80027
1073.4		100000			2.86757			3.80027
1073.45		100000			2.86757			3.80027
1073.5		100000			2.86757			3.80027
1073.55		100000			2.86757			3.80027
1073.6		100000			2.86757			3.80027
1073.65		100000			2.86757			3.80027
1073.7		100000			2.86757			3.80027
1073.75		100000			2.86757			3.80027
1073.8		100000			2.86757			3.80027
1073.85		100000			2.86757			3.80027
1073.9		100000			2.86757			3.80027
1073.95		100000			2.86757			3.80027
1074		100000			2.86757			3.80027
1074.05		100000			2.86757			3.80027
1074.1		100000			2.86757			3.80027
1074.15		100000			2.86757			3.80027
1074.2		100000			2.86757			3.80027
1074.25		100000			2.86757			3.80027
1074.3		100000			2.86757			3.80027
1074.35		100000			2.86757			3.80027
1074.4		100000			2.86757			3.80027
1074.45		100000			2.86757			3.80027
1074.5		100000			2.86757			3.80027
1074.55		100000			2.86757			3.80027
1074.6		100000			2.86757			3.80027
1074.65		100000			2.86757			3.80027
1074.7		100000			2.86757			3.80027
1074.75		100000			2.86757			3.80027
1074.8		100000			2.86757			3.80027
1074.85		100000			2.86757			3.80027
1074.9		100000			2.86757			3.80027
1074.95		100000			2.86757			3.80027
1075		100000			2.86757			3.80027
1075.05		100000			2.86757			3.80027
1075.1		100000			2.86757			3.80027
1075.15		100000			2.86757			3.80027
1075.2		100000			2.86757			3.80027
1075.25		100000			2.86757			3.80027
1075.3		100000			2.86758			3.80027
1075.35		100000			2.86758			3.80027
1075.4		100000			2.86758			3.80027
1075.45		100000			2.86758			3.80027
1075.5		100000			2.86758			3.80027
1075.55		100000			2.86758			3.80027
1075.6		100000			2.86758			3.80027
1075.65		100000			2.86758			3.80027
1075.7		100000			2.86758			3.80027
1075.75		100000			2.86758			3.80027
1075.8		100000			2.86758			3.80027
1075.85		100000			2.86758			3.80027
1075.9		100000			2.86758			3.80027
1075.95		100000			2.86758			3.80027
1076		100000			2.86758			3.80027
1076.05		100000			2.86758			3.80027
1076.1		100000			2.86758			3.80027
1076.15		100000			2.86758			3.80027
1076.2		100000			2.86758			3.80027
1076.25		100000			2.86758			3.80027
1076.3		100000			2.86758			3.80027
1076.35		100000			2.86758			3.80027
1076.4		100000			2.86758			3.80027
1076.45		100000			2.86758			3.80027
1076.5		100000			2.86758			3.80027
1076.55		100000			2.86758			3.80027
1076.6		100000			2.86758			3.80027
1076.65		100000			2.86758			3.80027
1076.7		100000			2.86758			3.80027
1076.75		100000			2.86758			3.80027
1076.8		100000			2.86758			3.80027
1076.85		100000			2.86758			3.80027
1076.9		100000			2.86758			3.80027
1076.95		100000			2.86758			3.80027
1077		100000			2.86758			3.80027
1077.05		100000			2.86758			3.80027
1077.1		100000			2.86758			3.80027
1077.15		100000			2.86758			3.80027
1077.2		100000			2.86758			3.80027
1077.25		100000			2.86758			3.80027
1077.3		100000			2.86758			3.80027
1077.35		100000			2.86758			3.80027
1077.4		100000			2.86758			3.80027
1077.45		100000			2.86758			3.80027
1077.5		100000			2.86758			3.80027
1077.55		100000			2.86758			3.80027
1077.6		100000			2.86758			3.80027
1077.65		100000			2.86758			3.80027
1077.7		100000			2.86758			3.80027
1077.75		100000			2.86758			3.80027
1077.8		100000			2.86758			3.80027
1077.85		100000			2.86758			3.80027
1077.9		100000			2.86758			3.80027
1077.95		100000			2.86758			3.80027
1078		100000			2.86758			3.80027
1078.05		100000			2.86758			3.80027
1078.1		100000			2.86758			3.80027
1078.15		100000			2.86758			3.80027
1078.2		100000			2.86758			3.80027
1078.25		100000			2.86758			3.80027
1078.3		100000			2.86758			3.80027
1078.35		100000			2.86758			3.80027
1078.4		100000			2.86758			3.80027
1078.45		100000			2.86758			3.80027
1078.5		100000			2.86758			3.80027
1078.55		100000			2.86758			3.80027
1078.6		100000			2.86758			3.80027
1078.65		100000			2.86758			3.80027
1078.7		100000			2.86758			3.80027
1078.75		100000			2.86758			3.80027
1078.8		100000			2.86758			3.80027
1078.85		100000			2.86758			3.80027
1078.9		100000			2.86758			3.80027
1078.95		100000			2.86758			3.80027
1079		100000			2.86758			3.80027
1079.05		100000			2.86758			3.80027
1079.1		100000			2.86758			3.80027
1079.15		100000			2.86759			3.80027
1079.2		100000			2.86759			3.80027
1079.25		100000			2.86759			3.80027
1079.3		100000			2.86759			3.80027
1079.35		100000			2.86759			3.80027
1079.4		100000			2.86759			3.80027
1079.45		100000			2.86759			3.80027
1079.5		100000			2.86759			3.80027
1079.55		100000			2.86759			3.80027
1079.6		100000			2.86759			3.80027
1079.65		100000			2.86759			3.80027
1079.7		100000			2.86759			3.80027
1079.75		100000			2.86759			3.80027
1079.8		100000			2.86759			3.80027
1079.85		100000			2.86759			3.80027
1079.9		100000			2.86759			3.80027
1079.95		100000			2.86759			3.80027
1080		100000			2.86759			3.80027
1080.05		100000			2.86759			3.80027
1080.1		100000			2.86759			3.80027
1080.15		100000			2.86759			3.80027
1080.2		100000			2.86759			3.80027
1080.25		100000			2.86759			3.80027
1080.3		100000			2.86759			3.80027
1080.35		100000			2.86759			3.80027
1080.4		100000			2.86759			3.80027
1080.45		100000			2.86759			3.80027
1080.5		100000			2.86759			3.80027
1080.55		100000			2.86759			3.80027
1080.6		100000			2.86759			3.80027
1080.65		100000			2.86759			3.80027
1080.7		100000			2.86759			3.80027
1080.75		100000			2.86759			3.80027
1080.8		100000			2.86759			3.80027
1080.85		100000			2.86759			3.80027
1080.9		100000			2.86759			3.80027
1080.95		100000			2.86759			3.80027
1081		100000			2.86759			3.80027
1081.05		100000			2.86759			3.80027
1081.1		100000			2.86759			3.80027
1081.15		100000			2.86759			3.80027
1081.2		100000			2.86759			3.80027
1081.25		100000			2.86759			3.80027
1081.3		100000			2.86759			3.80027
1081.35		100000			2.86759			3.80027
1081.4		100000			2.86759			3.80027
1081.45		100000			2.86759			3.80027
1081.5		100000			2.86759			3.80027
1081.55		100000			2.86759			3.80027
1081.6		100000			2.86759			3.80027
1081.65		100000			2.86759			3.80027
1081.7		100000			2.86759			3.80027
1081.75		100000			2.86759			3.80027
1081.8		100000			2.86759			3.80027
1081.85		100000			2.86759			3.80027
1081.9		100000			2.86759			3.80027
1081.95		100000			2.86759			3.80027
1082		100000			2.86759			3.80027
1082.05		100000			2.86759			3.80027
1082.1		100000			2.86759			3.80027
1082.15		100000			2.86759			3.80027
1082.2		100000			2.86759			3.80027
1082.25		100000			2.86759			3.80027
1082.3		100000			2.86759			3.80027
1082.35		100000			2.86759			3.80027
1082.4		100000			2.86759			3.80027
1082.45		100000			2.86759			3.80027
1082.5		100000			2.86759			3.80027
1082.55		100000			2.86759			3.80027
1082.6		100000			2.86759			3.80027
1082.65		100000			2.86759			3.80027
1082.7		100000			2.86759			3.80027
1082.75		100000			2.86759			3.80027
1082.8		100000			2.86759			3.80027
1082.85		100000			2.86759			3.80027
1082.9		100000			2.86759			3.80027
1082.95		100000			2.86759			3.80027
1083		100000			2.86759			3.80027
1083.05		100000			2.86759			3.80027
1083.1		100000			2.86759			3.80027
1083.15		100000			2.86759			3.80027
1083.2		100000			2.8676			3.80027
1083.25		100000			2.8676			3.80027
1083.3		100000			2.8676			3.80027
1083.35		100000			2.8676			3.80027
1083.4		100000			2.8676			3.80027
1083.45		100000			2.8676			3.80027
1083.5		100000			2.8676			3.80027
1083.55		100000			2.8676			3.80027
1083.6		100000			2.8676			3.80027
1083.65		100000			2.8676			3.80027
1083.7		100000			2.8676			3.80027
1083.75		100000			2.8676			3.80027
1083.8		100000			2.8676			3.80027
1083.85		100000			2.8676			3.80027
1083.9		100000			2.8676			3.80027
1083.95		100000			2.8676			3.80027
1084		100000			2.8676			3.80027
1084.05		100000			2.8676			3.80027
1084.1		100000			2.8676			3.80027
1084.15		100000			2.8676			3.80027
1084.2		100000			2.8676			3.80027
1084.25		100000			2.8676			3.80027
1084.3		100000			2.8676			3.80027
1084.35		100000			2.8676			3.80027
1084.4		100000			2.8676			3.80027
1084.45		100000			2.8676			3.80027
1084.5		100000			2.8676			3.80027
1084.55		100000			2.8676			3.80027
1084.6		100000			2.8676			3.80027
1084.65		100000			2.8676			3.80027
1084.7		100000			2.8676			3.80026
1084.75		100000			2.8676			3.80026
1084.8		100000			2.8676			3.80026
1084.85		100000			2.8676			3.80026
1084.9		100000			2.8676			3.80026
1084.95		100000			2.8676			3.80026
1085		100000			2.8676			3.80026
1085.05		100000			2.8676			3.80026
1085.1		100000			2.8676			3.80026
1085.15		100000			2.8676			3.80026
1085.2		100000			2.8676			3.80026
1085.25		100000			2.8676			3.80026
1085.3		100000			2.8676			3.80026
1085.35		100000			2.8676			3.80026
1085.4		100000			2.8676			3.80026
1085.45		100000			2.8676			3.80026
1085.5		100000			2.8676			3.80026
1085.55		100000			2.8676			3.80026
1085.6		100000			2.8676			3.80026
1085.65		100000			2.8676			3.80026
1085.7		100000			2.8676			3.80026
1085.75		100000			2.8676			3.80026
1085.8		100000			2.8676			3.80026
1085.85		100000			2.8676			3.80026
1085.9		100000			2.8676			3.80026
1085.95		100000			2.8676			3.80026
1086		100000			2.8676			3.80026
1086.05		100000			2.8676			3.80026
1086.1		100000			2.8676			3.80026
1086.15		100000			2.8676			3.80026
1086.2		100000			2.8676			3.80026
1086.25		100000			2.8676			3.80026
1086.3		100000			2.8676			3.80026
1086.35		100000			2.8676			3.80026
1086.4		100000			2.8676			3.80026
1086.45		100000			2.8676			3.80026
1086.5		100000			2.8676			3.80026
1086.55		100000			2.8676			3.80026
1086.6		100000			2.8676			3.80026
1086.65		100000			2.8676			3.80026
1086.7		100000			2.8676			3.80026
1086.75		100000			2.8676			3.80026
1086.8		100000			2.8676			3.80026
1086.85		100000			2.8676			3.80026
1086.9		100000			2.8676			3.80026
1086.95		100000			2.8676			3.80026
1087		100000			2.8676			3.80026
1087.05		100000			2.8676			3.80026
1087.1		100000			2.8676			3.80026
